f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.0498;0.5;neighborhood_variability_all;6;0.7;[1, 2]
0.0498;0.5;in_degree;6;0.8;[1, 2]
0.0989;0.5;out_degree;6;0.8;[1, 2]
0.0751;0.5;betweenness;6;0.8;[1, 2]
0.0498;0.5;closeness;6;0.8;[1, 2]
0.0498;0.5;eigenvector;6;0.8;[1, 2]
0.0498;0.5;clustering_coeff;6;0.8;[1, 2]
0.0498;0.5;pagerank;6;0.8;[1, 2]
0.0498;0.5;hubs;6;0.8;[1, 2]
0.0751;0.5;authorities;6;0.8;[1, 2]
0.0498;0.5;max_clique;6;0.8;[1, 2]
0.0498;0.5;cliques_count;6;0.8;[1, 2]
0.0498;0.5;overtime;6;0.8;[1, 2]
0.0498;0.5;work_at_weekend;6;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_sender;6;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_all;6;0.8;[1, 2]
0.0498;0.5;in_degree;6;0.9;[1, 2]
0.0989;0.5;out_degree;6;0.9;[1, 2]
0.0751;0.5;betweenness;6;0.9;[1, 2]
0.0498;0.5;closeness;6;0.9;[1, 2]
0.0498;0.5;eigenvector;6;0.9;[1, 2]
0.0498;0.5;clustering_coeff;6;0.9;[1, 2]
0.0498;0.5;pagerank;6;0.9;[1, 2]
0.0498;0.5;hubs;6;0.9;[1, 2]
0.0751;0.5;authorities;6;0.9;[1, 2]
0.0498;0.5;max_clique;6;0.9;[1, 2]
0.0498;0.5;cliques_count;6;0.9;[1, 2]
0.0498;0.5;overtime;6;0.9;[1, 2]
0.0498;0.5;work_at_weekend;6;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_sender;6;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_all;6;0.9;[1, 2]
0.0498;0.5;in_degree;6;0.99;[1, 2]
0.0989;0.5;out_degree;6;0.99;[1, 2]
0.0751;0.5;betweenness;6;0.99;[1, 2]
0.0498;0.5;closeness;6;0.99;[1, 2]
0.0498;0.5;eigenvector;6;0.99;[1, 2]
0.0498;0.5;clustering_coeff;6;0.99;[1, 2]
0.0498;0.5;pagerank;6;0.99;[1, 2]
0.0498;0.5;hubs;6;0.99;[1, 2]
0.0751;0.5;authorities;6;0.99;[1, 2]
0.0498;0.5;max_clique;6;0.99;[1, 2]
0.0498;0.5;cliques_count;6;0.99;[1, 2]
0.0498;0.5;overtime;6;0.99;[1, 2]
0.0498;0.5;work_at_weekend;6;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_sender;6;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_all;6;0.99;[1, 2]
0.0498;0.5;in_degree;7;0.7;[1, 2]
0.1213;0.5;out_degree;7;0.7;[1, 2]
0.0498;0.5;betweenness;7;0.7;[1, 2]
0.0498;0.5;closeness;7;0.7;[1, 2]
0.0498;0.5;eigenvector;7;0.7;[1, 2]
0.0498;0.5;clustering_coeff;7;0.7;[1, 2]
0.0498;0.5;pagerank;7;0.7;[1, 2]
0.0991;0.5;hubs;7;0.7;[1, 2]
0.1103;0.5;authorities;7;0.7;[1, 2]
0.0498;0.5;max_clique;7;0.7;[1, 2]
0.1102;0.5;cliques_count;7;0.7;[1, 2]
0.0498;0.5;overtime;7;0.7;[1, 2]
0.0498;0.5;work_at_weekend;7;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_sender;7;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_all;7;0.7;[1, 2]
0.0498;0.5;in_degree;7;0.8;[1, 2]
0.1213;0.5;out_degree;7;0.8;[1, 2]
0.0498;0.5;betweenness;7;0.8;[1, 2]
0.0498;0.5;closeness;7;0.8;[1, 2]
0.0498;0.5;eigenvector;7;0.8;[1, 2]
0.0498;0.5;clustering_coeff;7;0.8;[1, 2]
0.0498;0.5;pagerank;7;0.8;[1, 2]
0.0991;0.5;hubs;7;0.8;[1, 2]
0.1103;0.5;authorities;7;0.8;[1, 2]
0.0498;0.5;max_clique;7;0.8;[1, 2]
0.1102;0.5;cliques_count;7;0.8;[1, 2]
0.0498;0.5;overtime;7;0.8;[1, 2]
0.0498;0.5;work_at_weekend;7;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_sender;7;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_all;7;0.8;[1, 2]
0.0498;0.5;in_degree;7;0.9;[1, 2]
0.1213;0.5;out_degree;7;0.9;[1, 2]
0.0498;0.5;betweenness;7;0.9;[1, 2]
0.0498;0.5;closeness;7;0.9;[1, 2]
0.0498;0.5;eigenvector;7;0.9;[1, 2]
0.0498;0.5;clustering_coeff;7;0.9;[1, 2]
0.0498;0.5;pagerank;7;0.9;[1, 2]
0.0498;0.5;hubs;7;0.9;[1, 2]
0.1103;0.5;authorities;7;0.9;[1, 2]
0.0498;0.5;max_clique;7;0.9;[1, 2]
0.1102;0.5;cliques_count;7;0.9;[1, 2]
0.0498;0.5;overtime;7;0.9;[1, 2]
0.0498;0.5;work_at_weekend;7;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_sender;7;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_all;7;0.9;[1, 2]
0.0498;0.5;in_degree;7;0.99;[1, 2]
0.1213;0.5;out_degree;7;0.99;[1, 2]
0.0498;0.5;betweenness;7;0.99;[1, 2]
0.0498;0.5;closeness;7;0.99;[1, 2]
0.0498;0.5;eigenvector;7;0.99;[1, 2]
0.0498;0.5;clustering_coeff;7;0.99;[1, 2]
0.0498;0.5;pagerank;7;0.99;[1, 2]
0.0498;0.5;hubs;7;0.99;[1, 2]
0.0498;0.5;authorities;7;0.99;[1, 2]
0.0498;0.5;max_clique;7;0.99;[1, 2]
0.0751;0.5;cliques_count;7;0.99;[1, 2]
0.0498;0.5;overtime;7;0.99;[1, 2]
0.0498;0.5;work_at_weekend;7;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_sender;7;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_all;7;0.99;[1, 2]
0.1969;0.5;in_degree;8;0.7;[1, 2]
0.2263;0.5;out_degree;8;0.7;[1, 2]
0.3713;0.5;betweenness;8;0.7;[1, 2]
0.0498;0.5;closeness;8;0.7;[1, 2]
0.0498;0.5;eigenvector;8;0.7;[1, 2]
0.0498;0.5;clustering_coeff;8;0.7;[1, 2]
0.0498;0.5;pagerank;8;0.7;[1, 2]
0.1425;0.5;hubs;8;0.7;[1, 2]
0.1637;0.5;authorities;8;0.7;[1, 2]
0.0989;0.5;max_clique;8;0.7;[1, 2]
0.2291;0.5;cliques_count;8;0.7;[1, 2]
0.0498;0.5;overtime;8;0.7;[1, 2]
0.0498;0.5;work_at_weekend;8;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_sender;8;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_all;8;0.7;[1, 2]
0.2035;0.5;in_degree;8;0.8;[1, 2]
0.2001;0.5;out_degree;8;0.8;[1, 2]
0.1942;0.5;betweenness;8;0.8;[1, 2]
0.0498;0.5;closeness;8;0.8;[1, 2]
0.0498;0.5;eigenvector;8;0.8;[1, 2]
0.0498;0.5;clustering_coeff;8;0.8;[1, 2]
0.0498;0.5;pagerank;8;0.8;[1, 2]
0.1425;0.5;hubs;8;0.8;[1, 2]
0.1637;0.5;authorities;8;0.8;[1, 2]
0.0989;0.5;max_clique;8;0.8;[1, 2]
0.2199;0.5;cliques_count;8;0.8;[1, 2]
0.0498;0.5;overtime;8;0.8;[1, 2]
0.0498;0.5;work_at_weekend;8;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_sender;8;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_all;8;0.8;[1, 2]
0.1405;0.5;in_degree;8;0.9;[1, 2]
0.1769;0.5;out_degree;8;0.9;[1, 2]
0.1942;0.5;betweenness;8;0.9;[1, 2]
0.0498;0.5;closeness;8;0.9;[1, 2]
0.0498;0.5;eigenvector;8;0.9;[1, 2]
0.0498;0.5;clustering_coeff;8;0.9;[1, 2]
0.0498;0.5;pagerank;8;0.9;[1, 2]
0.1425;0.5;hubs;8;0.9;[1, 2]
0.1637;0.5;authorities;8;0.9;[1, 2]
0.0989;0.5;max_clique;8;0.9;[1, 2]
0.2108;0.5;cliques_count;8;0.9;[1, 2]
0.0498;0.5;overtime;8;0.9;[1, 2]
0.0498;0.5;work_at_weekend;8;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_sender;8;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_all;8;0.9;[1, 2]
0.1405;0.5;in_degree;8;0.99;[1, 2]
0.1680;0.5;out_degree;8;0.99;[1, 2]
0.1365;0.5;betweenness;8;0.99;[1, 2]
0.0498;0.5;closeness;8;0.99;[1, 2]
0.0498;0.5;eigenvector;8;0.99;[1, 2]
0.0498;0.5;clustering_coeff;8;0.99;[1, 2]
0.0498;0.5;pagerank;8;0.99;[1, 2]
0.1588;0.5;hubs;8;0.99;[1, 2]
0.0498;0.5;authorities;8;0.99;[1, 2]
0.0989;0.5;max_clique;8;0.99;[1, 2]
0.2108;0.5;cliques_count;8;0.99;[1, 2]
0.0498;0.5;overtime;8;0.99;[1, 2]
0.0498;0.5;work_at_weekend;8;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_sender;8;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_all;8;0.99;[1, 2]
0.1321;0.5;in_degree;9;0.7;[1, 2]
0.2177;0.5;out_degree;9;0.7;[1, 2]
0.0498;0.5;betweenness;9;0.7;[1, 2]
0.1102;0.5;closeness;9;0.7;[1, 2]
0.0498;0.5;eigenvector;9;0.7;[1, 2]
0.0498;0.5;clustering_coeff;9;0.7;[1, 2]
0.1976;0.5;pagerank;9;0.7;[1, 2]
0.0751;0.5;hubs;9;0.7;[1, 2]
0.1455;0.5;authorities;9;0.7;[1, 2]
0.2430;0.5;max_clique;9;0.7;[1, 2]
0.1916;0.5;cliques_count;9;0.7;[1, 2]
0.2190;0.5;overtime;9;0.7;[1, 2]
0.0505;0.5;work_at_weekend;9;0.7;[1, 2]
0.1222;0.5;neighborhood_variability_sender;9;0.7;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0751;0.5;neighborhood_variability_all;9;0.7;[1, 2]
0.1321;0.5;in_degree;9;0.8;[1, 2]
0.2090;0.5;out_degree;9;0.8;[1, 2]
0.0498;0.5;betweenness;9;0.8;[1, 2]
0.1102;0.5;closeness;9;0.8;[1, 2]
0.0498;0.5;eigenvector;9;0.8;[1, 2]
0.0498;0.5;clustering_coeff;9;0.8;[1, 2]
0.1976;0.5;pagerank;9;0.8;[1, 2]
0.0751;0.5;hubs;9;0.8;[1, 2]
0.1455;0.5;authorities;9;0.8;[1, 2]
0.2177;0.5;max_clique;9;0.8;[1, 2]
0.1916;0.5;cliques_count;9;0.8;[1, 2]
0.2190;0.5;overtime;9;0.8;[1, 2]
0.0498;0.5;work_at_weekend;9;0.8;[1, 2]
0.1222;0.5;neighborhood_variability_sender;9;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0751;0.5;neighborhood_variability_all;9;0.8;[1, 2]
0.1321;0.5;in_degree;9;0.9;[1, 2]
0.1856;0.5;out_degree;9;0.9;[1, 2]
0.0498;0.5;betweenness;9;0.9;[1, 2]
0.1102;0.5;closeness;9;0.9;[1, 2]
0.0498;0.5;eigenvector;9;0.9;[1, 2]
0.0498;0.5;clustering_coeff;9;0.9;[1, 2]
0.0498;0.5;pagerank;9;0.9;[1, 2]
0.0751;0.5;hubs;9;0.9;[1, 2]
0.0880;0.5;authorities;9;0.9;[1, 2]
0.1911;0.5;max_clique;9;0.9;[1, 2]
0.2082;0.5;cliques_count;9;0.9;[1, 2]
0.1554;0.5;overtime;9;0.9;[1, 2]
0.0498;0.5;work_at_weekend;9;0.9;[1, 2]
0.1212;0.5;neighborhood_variability_sender;9;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0751;0.5;neighborhood_variability_all;9;0.9;[1, 2]
0.1097;0.5;in_degree;9;0.99;[1, 2]
0.1769;0.5;out_degree;9;0.99;[1, 2]
0.0498;0.5;betweenness;9;0.99;[1, 2]
0.1102;0.5;closeness;9;0.99;[1, 2]
0.0498;0.5;eigenvector;9;0.99;[1, 2]
0.0498;0.5;clustering_coeff;9;0.99;[1, 2]
0.0498;0.5;pagerank;9;0.99;[1, 2]
0.0751;0.5;hubs;9;0.99;[1, 2]
0.0498;0.5;authorities;9;0.99;[1, 2]
0.1911;0.5;max_clique;9;0.99;[1, 2]
0.1425;0.5;cliques_count;9;0.99;[1, 2]
0.1554;0.5;overtime;9;0.99;[1, 2]
0.0498;0.5;work_at_weekend;9;0.99;[1, 2]
0.1212;0.5;neighborhood_variability_sender;9;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0751;0.5;neighborhood_variability_all;9;0.99;[1, 2]
0.2591;0.5;in_degree;10;0.7;[1, 2]
0.2511;0.5;out_degree;10;0.7;[1, 2]
0.1911;0.5;betweenness;10;0.7;[1, 2]
0.1630;0.5;closeness;10;0.7;[1, 2]
0.1102;0.5;eigenvector;10;0.7;[1, 2]
0.0498;0.5;clustering_coeff;10;0.7;[1, 2]
0.0880;0.5;pagerank;10;0.7;[1, 2]
0.0498;0.5;hubs;10;0.7;[1, 2]
0.1455;0.5;authorities;10;0.7;[1, 2]
0.2489;0.5;max_clique;10;0.7;[1, 2]
0.1211;0.5;cliques_count;10;0.7;[1, 2]
0.0989;0.5;overtime;10;0.7;[1, 2]
0.0498;0.5;work_at_weekend;10;0.7;[1, 2]
0.1389;0.5;neighborhood_variability_sender;10;0.7;[1, 2]
0.1853;0.5;neighborhood_variability_recipient;10;0.7;[1, 2]
0.1800;0.5;neighborhood_variability_all;10;0.7;[1, 2]
0.2591;0.5;in_degree;10;0.8;[1, 2]
0.2357;0.5;out_degree;10;0.8;[1, 2]
0.1818;0.5;betweenness;10;0.8;[1, 2]
0.0989;0.5;closeness;10;0.8;[1, 2]
0.1102;0.5;eigenvector;10;0.8;[1, 2]
0.0498;0.5;clustering_coeff;10;0.8;[1, 2]
0.0880;0.5;pagerank;10;0.8;[1, 2]
0.0498;0.5;hubs;10;0.8;[1, 2]
0.1455;0.5;authorities;10;0.8;[1, 2]
0.2489;0.5;max_clique;10;0.8;[1, 2]
0.1211;0.5;cliques_count;10;0.8;[1, 2]
0.0989;0.5;overtime;10;0.8;[1, 2]
0.0498;0.5;work_at_weekend;10;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_sender;10;0.8;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;10;0.8;[1, 2]
0.1197;0.5;neighborhood_variability_all;10;0.8;[1, 2]
0.2118;0.5;in_degree;10;0.9;[1, 2]
0.2279;0.5;out_degree;10;0.9;[1, 2]
0.1818;0.5;betweenness;10;0.9;[1, 2]
0.0989;0.5;closeness;10;0.9;[1, 2]
0.1318;0.5;eigenvector;10;0.9;[1, 2]
0.0498;0.5;clustering_coeff;10;0.9;[1, 2]
0.0880;0.5;pagerank;10;0.9;[1, 2]
0.0498;0.5;hubs;10;0.9;[1, 2]
0.0498;0.5;authorities;10;0.9;[1, 2]
0.2489;0.5;max_clique;10;0.9;[1, 2]
0.1211;0.5;cliques_count;10;0.9;[1, 2]
0.0989;0.5;overtime;10;0.9;[1, 2]
0.0498;0.5;work_at_weekend;10;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_sender;10;0.9;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;10;0.9;[1, 2]
0.1197;0.5;neighborhood_variability_all;10;0.9;[1, 2]
0.2118;0.5;in_degree;10;0.99;[1, 2]
0.2259;0.5;out_degree;10;0.99;[1, 2]
0.1213;0.5;betweenness;10;0.99;[1, 2]
0.0989;0.5;closeness;10;0.99;[1, 2]
0.0874;0.5;eigenvector;10;0.99;[1, 2]
0.0498;0.5;clustering_coeff;10;0.99;[1, 2]
0.0498;0.5;pagerank;10;0.99;[1, 2]
0.0498;0.5;hubs;10;0.99;[1, 2]
0.0498;0.5;authorities;10;0.99;[1, 2]
0.2407;0.5;max_clique;10;0.99;[1, 2]
0.1421;0.5;cliques_count;10;0.99;[1, 2]
0.0993;0.5;overtime;10;0.99;[1, 2]
0.0498;0.5;work_at_weekend;10;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_sender;10;0.99;[1, 2]
0.0498;0.5;neighborhood_variability_recipient;10;0.99;[1, 2]
0.1197;0.5;neighborhood_variability_all;10;0.99;[1, 2]
0.0494;0.4;in_degree;2;0.7;[1, 2]
0.0494;0.4;out_degree;2;0.7;[1, 2]
0.0494;0.4;betweenness;2;0.7;[1, 2]
0.0494;0.4;closeness;2;0.7;[1, 2]
0.0494;0.4;eigenvector;2;0.7;[1, 2]
0.0494;0.4;clustering_coeff;2;0.7;[1, 2]
0.0494;0.4;pagerank;2;0.7;[1, 2]
0.0494;0.4;hubs;2;0.7;[1, 2]
0.0494;0.4;authorities;2;0.7;[1, 2]
0.0494;0.4;max_clique;2;0.7;[1, 2]
0.0494;0.4;cliques_count;2;0.7;[1, 2]
0.0494;0.4;overtime;2;0.7;[1, 2]
0.0494;0.4;work_at_weekend;2;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_sender;2;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;2;0.7;[1, 2]
0.0705;0.4;neighborhood_variability_all;2;0.7;[1, 2]
0.0494;0.4;in_degree;2;0.8;[1, 2]
0.0494;0.4;out_degree;2;0.8;[1, 2]
0.0494;0.4;betweenness;2;0.8;[1, 2]
0.0494;0.4;closeness;2;0.8;[1, 2]
0.0494;0.4;eigenvector;2;0.8;[1, 2]
0.0494;0.4;clustering_coeff;2;0.8;[1, 2]
0.0494;0.4;pagerank;2;0.8;[1, 2]
0.0494;0.4;hubs;2;0.8;[1, 2]
0.0494;0.4;authorities;2;0.8;[1, 2]
0.0494;0.4;max_clique;2;0.8;[1, 2]
0.0494;0.4;cliques_count;2;0.8;[1, 2]
0.0494;0.4;overtime;2;0.8;[1, 2]
0.0494;0.4;work_at_weekend;2;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_sender;2;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;2;0.8;[1, 2]
0.0705;0.4;neighborhood_variability_all;2;0.8;[1, 2]
0.0494;0.4;in_degree;2;0.9;[1, 2]
0.0494;0.4;out_degree;2;0.9;[1, 2]
0.0494;0.4;betweenness;2;0.9;[1, 2]
0.0494;0.4;closeness;2;0.9;[1, 2]
0.0494;0.4;eigenvector;2;0.9;[1, 2]
0.0494;0.4;clustering_coeff;2;0.9;[1, 2]
0.0494;0.4;pagerank;2;0.9;[1, 2]
0.0494;0.4;hubs;2;0.9;[1, 2]
0.0494;0.4;authorities;2;0.9;[1, 2]
0.0494;0.4;max_clique;2;0.9;[1, 2]
0.0494;0.4;cliques_count;2;0.9;[1, 2]
0.0494;0.4;overtime;2;0.9;[1, 2]
0.0494;0.4;work_at_weekend;2;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_sender;2;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;2;0.9;[1, 2]
0.0705;0.4;neighborhood_variability_all;2;0.9;[1, 2]
0.0494;0.4;in_degree;2;0.99;[1, 2]
0.0494;0.4;out_degree;2;0.99;[1, 2]
0.0494;0.4;betweenness;2;0.99;[1, 2]
0.0494;0.4;closeness;2;0.99;[1, 2]
0.0494;0.4;eigenvector;2;0.99;[1, 2]
0.0494;0.4;clustering_coeff;2;0.99;[1, 2]
0.0494;0.4;pagerank;2;0.99;[1, 2]
0.0494;0.4;hubs;2;0.99;[1, 2]
0.0494;0.4;authorities;2;0.99;[1, 2]
0.0494;0.4;max_clique;2;0.99;[1, 2]
0.0494;0.4;cliques_count;2;0.99;[1, 2]
0.0494;0.4;overtime;2;0.99;[1, 2]
0.0494;0.4;work_at_weekend;2;0.99;[1, 2]
0.0494;0.4;neighborhood_variability_sender;2;0.99;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;2;0.99;[1, 2]
0.0705;0.4;neighborhood_variability_all;2;0.99;[1, 2]
0.0494;0.4;in_degree;3;0.7;[1, 2]
0.0494;0.4;out_degree;3;0.7;[1, 2]
0.0494;0.4;betweenness;3;0.7;[1, 2]
0.0705;0.4;closeness;3;0.7;[1, 2]
0.0494;0.4;eigenvector;3;0.7;[1, 2]
0.0494;0.4;clustering_coeff;3;0.7;[1, 2]
0.0494;0.4;pagerank;3;0.7;[1, 2]
0.0601;0.4;hubs;3;0.7;[1, 2]
0.0494;0.4;authorities;3;0.7;[1, 2]
0.0494;0.4;max_clique;3;0.7;[1, 2]
0.0494;0.4;cliques_count;3;0.7;[1, 2]
0.0494;0.4;overtime;3;0.7;[1, 2]
0.0494;0.4;work_at_weekend;3;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_sender;3;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;3;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_all;3;0.7;[1, 2]
0.0494;0.4;in_degree;3;0.8;[1, 2]
0.0494;0.4;out_degree;3;0.8;[1, 2]
0.0494;0.4;betweenness;3;0.8;[1, 2]
0.0705;0.4;closeness;3;0.8;[1, 2]
0.0494;0.4;eigenvector;3;0.8;[1, 2]
0.0494;0.4;clustering_coeff;3;0.8;[1, 2]
0.0494;0.4;pagerank;3;0.8;[1, 2]
0.0494;0.4;hubs;3;0.8;[1, 2]
0.0494;0.4;authorities;3;0.8;[1, 2]
0.0494;0.4;max_clique;3;0.8;[1, 2]
0.0494;0.4;cliques_count;3;0.8;[1, 2]
0.0494;0.4;overtime;3;0.8;[1, 2]
0.0494;0.4;work_at_weekend;3;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_sender;3;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;3;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_all;3;0.8;[1, 2]
0.0494;0.4;in_degree;3;0.9;[1, 2]
0.0494;0.4;out_degree;3;0.9;[1, 2]
0.0494;0.4;betweenness;3;0.9;[1, 2]
0.0705;0.4;closeness;3;0.9;[1, 2]
0.0494;0.4;eigenvector;3;0.9;[1, 2]
0.0494;0.4;clustering_coeff;3;0.9;[1, 2]
0.0494;0.4;pagerank;3;0.9;[1, 2]
0.0494;0.4;hubs;3;0.9;[1, 2]
0.0494;0.4;authorities;3;0.9;[1, 2]
0.0494;0.4;max_clique;3;0.9;[1, 2]
0.0494;0.4;cliques_count;3;0.9;[1, 2]
0.0494;0.4;overtime;3;0.9;[1, 2]
0.0494;0.4;work_at_weekend;3;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_sender;3;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;3;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_all;3;0.9;[1, 2]
0.0494;0.4;in_degree;3;0.99;[1, 2]
0.0494;0.4;out_degree;3;0.99;[1, 2]
0.0494;0.4;betweenness;3;0.99;[1, 2]
0.0705;0.4;closeness;3;0.99;[1, 2]
0.0494;0.4;eigenvector;3;0.99;[1, 2]
0.0494;0.4;clustering_coeff;3;0.99;[1, 2]
0.0494;0.4;pagerank;3;0.99;[1, 2]
0.0494;0.4;hubs;3;0.99;[1, 2]
0.0494;0.4;authorities;3;0.99;[1, 2]
0.0494;0.4;max_clique;3;0.99;[1, 2]
0.0494;0.4;cliques_count;3;0.99;[1, 2]
0.0494;0.4;overtime;3;0.99;[1, 2]
0.0494;0.4;work_at_weekend;3;0.99;[1, 2]
0.0494;0.4;neighborhood_variability_sender;3;0.99;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;3;0.99;[1, 2]
0.0494;0.4;neighborhood_variability_all;3;0.99;[1, 2]
0.0494;0.4;in_degree;4;0.7;[1, 2]
0.0494;0.4;out_degree;4;0.7;[1, 2]
0.0494;0.4;betweenness;4;0.7;[1, 2]
0.0494;0.4;closeness;4;0.7;[1, 2]
0.0494;0.4;eigenvector;4;0.7;[1, 2]
0.0494;0.4;clustering_coeff;4;0.7;[1, 2]
0.0494;0.4;pagerank;4;0.7;[1, 2]
0.0494;0.4;hubs;4;0.7;[1, 2]
0.0494;0.4;authorities;4;0.7;[1, 2]
0.0494;0.4;max_clique;4;0.7;[1, 2]
0.0494;0.4;cliques_count;4;0.7;[1, 2]
0.0494;0.4;overtime;4;0.7;[1, 2]
0.0494;0.4;work_at_weekend;4;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_sender;4;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;4;0.7;[1, 2]
0.0494;0.4;neighborhood_variability_all;4;0.7;[1, 2]
0.0494;0.4;in_degree;4;0.8;[1, 2]
0.0494;0.4;out_degree;4;0.8;[1, 2]
0.0494;0.4;betweenness;4;0.8;[1, 2]
0.0494;0.4;closeness;4;0.8;[1, 2]
0.0494;0.4;eigenvector;4;0.8;[1, 2]
0.0494;0.4;clustering_coeff;4;0.8;[1, 2]
0.0494;0.4;pagerank;4;0.8;[1, 2]
0.0494;0.4;hubs;4;0.8;[1, 2]
0.0494;0.4;authorities;4;0.8;[1, 2]
0.0494;0.4;max_clique;4;0.8;[1, 2]
0.0494;0.4;cliques_count;4;0.8;[1, 2]
0.0494;0.4;overtime;4;0.8;[1, 2]
0.0494;0.4;work_at_weekend;4;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_sender;4;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;4;0.8;[1, 2]
0.0494;0.4;neighborhood_variability_all;4;0.8;[1, 2]
0.0494;0.4;in_degree;4;0.9;[1, 2]
0.0494;0.4;out_degree;4;0.9;[1, 2]
0.0494;0.4;betweenness;4;0.9;[1, 2]
0.0494;0.4;closeness;4;0.9;[1, 2]
0.0494;0.4;eigenvector;4;0.9;[1, 2]
0.0494;0.4;clustering_coeff;4;0.9;[1, 2]
0.0494;0.4;pagerank;4;0.9;[1, 2]
0.0494;0.4;hubs;4;0.9;[1, 2]
0.0494;0.4;authorities;4;0.9;[1, 2]
0.0494;0.4;max_clique;4;0.9;[1, 2]
0.0494;0.4;cliques_count;4;0.9;[1, 2]
0.0494;0.4;overtime;4;0.9;[1, 2]
0.0494;0.4;work_at_weekend;4;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_sender;4;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_recipient;4;0.9;[1, 2]
0.0494;0.4;neighborhood_variability_all;4;0.9;[1, 2]
0.0494;0.4;in_degree;4;0.99;[1, 2]
0.0494;0.4;out_degree;4;0.99;[1, 2]
0.0494;0.4;betweenness;4;0.99;[1, 2]
0.0494;0.4;closeness;4;0.99;[1, 2]
0.0494;0.4;eigenvector;4;0.99;[1, 2]
0.0494;0.4;clustering_coeff;4;0.99;[1, 2]
0.0494;0.4;pagerank;4;0.99;[1, 2]
0.0494;0.4;hubs;4;0.99;[1, 2]
