f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.0505;0.5;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0505;0.5;neighborhood_variability_all;7;0.99;[1, 2]
0.2000;0.5;in_degree;8;0.7;[1, 2]
0.2299;0.5;out_degree;8;0.7;[1, 2]
0.0783;0.5;betweenness;8;0.7;[1, 2]
0.0505;0.5;closeness;8;0.7;[1, 2]
0.1527;0.5;eigenvector;8;0.7;[1, 2]
0.0505;0.5;clustering_coeff;8;0.7;[1, 2]
0.0505;0.5;pagerank;8;0.7;[1, 2]
0.0505;0.5;hubs;8;0.7;[1, 2]
0.1775;0.5;authorities;8;0.7;[1, 2]
0.1005;0.5;max_clique;8;0.7;[1, 2]
0.2318;0.5;cliques_count;8;0.7;[1, 2]
0.0505;0.5;overtime;8;0.7;[1, 2]
0.0505;0.5;work_at_weekend;8;0.7;[1, 2]
0.0505;0.5;neighborhood_variability_sender;8;0.7;[1, 2]
0.0513;0.5;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0505;0.5;neighborhood_variability_all;8;0.7;[1, 2]
0.2066;0.5;in_degree;8;0.8;[1, 2]
0.2034;0.5;out_degree;8;0.8;[1, 2]
0.0783;0.5;betweenness;8;0.8;[1, 2]
0.0505;0.5;closeness;8;0.8;[1, 2]
0.1527;0.5;eigenvector;8;0.8;[1, 2]
0.0505;0.5;clustering_coeff;8;0.8;[1, 2]
0.0505;0.5;pagerank;8;0.8;[1, 2]
0.0505;0.5;hubs;8;0.8;[1, 2]
0.1775;0.5;authorities;8;0.8;[1, 2]
0.1005;0.5;max_clique;8;0.8;[1, 2]
0.2141;0.5;cliques_count;8;0.8;[1, 2]
0.0505;0.5;overtime;8;0.8;[1, 2]
0.0505;0.5;work_at_weekend;8;0.8;[1, 2]
0.0505;0.5;neighborhood_variability_sender;8;0.8;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0505;0.5;neighborhood_variability_all;8;0.8;[1, 2]
0.1429;0.5;in_degree;8;0.9;[1, 2]
0.1797;0.5;out_degree;8;0.9;[1, 2]
0.0783;0.5;betweenness;8;0.9;[1, 2]
0.0505;0.5;closeness;8;0.9;[1, 2]
0.0763;0.5;eigenvector;8;0.9;[1, 2]
0.0505;0.5;clustering_coeff;8;0.9;[1, 2]
0.0505;0.5;pagerank;8;0.9;[1, 2]
0.0505;0.5;hubs;8;0.9;[1, 2]
0.0505;0.5;authorities;8;0.9;[1, 2]
0.1005;0.5;max_clique;8;0.9;[1, 2]
0.2299;0.5;cliques_count;8;0.9;[1, 2]
0.0505;0.5;overtime;8;0.9;[1, 2]
0.0505;0.5;work_at_weekend;8;0.9;[1, 2]
0.0505;0.5;neighborhood_variability_sender;8;0.9;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0505;0.5;neighborhood_variability_all;8;0.9;[1, 2]
0.1429;0.5;in_degree;8;0.99;[1, 2]
0.1707;0.5;out_degree;8;0.99;[1, 2]
0.0783;0.5;betweenness;8;0.99;[1, 2]
0.0505;0.5;closeness;8;0.99;[1, 2]
0.0763;0.5;eigenvector;8;0.99;[1, 2]
0.0505;0.5;clustering_coeff;8;0.99;[1, 2]
0.0505;0.5;pagerank;8;0.99;[1, 2]
0.0505;0.5;hubs;8;0.99;[1, 2]
0.0505;0.5;authorities;8;0.99;[1, 2]
0.1005;0.5;max_clique;8;0.99;[1, 2]
0.2299;0.5;cliques_count;8;0.99;[1, 2]
0.0505;0.5;overtime;8;0.99;[1, 2]
0.0505;0.5;work_at_weekend;8;0.99;[1, 2]
0.0505;0.5;neighborhood_variability_sender;8;0.99;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0505;0.5;neighborhood_variability_all;8;0.99;[1, 2]
0.1343;0.5;in_degree;9;0.7;[1, 2]
0.2213;0.5;out_degree;9;0.7;[1, 2]
0.0505;0.5;betweenness;9;0.7;[1, 2]
0.1422;0.5;closeness;9;0.7;[1, 2]
0.1328;0.5;eigenvector;9;0.7;[1, 2]
0.0505;0.5;clustering_coeff;9;0.7;[1, 2]
0.1996;0.5;pagerank;9;0.7;[1, 2]
0.0895;0.5;hubs;9;0.7;[1, 2]
0.1480;0.5;authorities;9;0.7;[1, 2]
0.2204;0.5;max_clique;9;0.7;[1, 2]
0.1947;0.5;cliques_count;9;0.7;[1, 2]
0.2137;0.5;overtime;9;0.7;[1, 2]
0.0505;0.5;work_at_weekend;9;0.7;[1, 2]
0.0895;0.5;neighborhood_variability_sender;9;0.7;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0763;0.5;neighborhood_variability_all;9;0.7;[1, 2]
0.1343;0.5;in_degree;9;0.8;[1, 2]
0.2124;0.5;out_degree;9;0.8;[1, 2]
0.0505;0.5;betweenness;9;0.8;[1, 2]
0.1422;0.5;closeness;9;0.8;[1, 2]
0.1328;0.5;eigenvector;9;0.8;[1, 2]
0.0505;0.5;clustering_coeff;9;0.8;[1, 2]
0.1996;0.5;pagerank;9;0.8;[1, 2]
0.0895;0.5;hubs;9;0.8;[1, 2]
0.1480;0.5;authorities;9;0.8;[1, 2]
0.1973;0.5;max_clique;9;0.8;[1, 2]
0.1947;0.5;cliques_count;9;0.8;[1, 2]
0.2137;0.5;overtime;9;0.8;[1, 2]
0.0505;0.5;work_at_weekend;9;0.8;[1, 2]
0.0895;0.5;neighborhood_variability_sender;9;0.8;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0763;0.5;neighborhood_variability_all;9;0.8;[1, 2]
0.1343;0.5;in_degree;9;0.9;[1, 2]
0.1886;0.5;out_degree;9;0.9;[1, 2]
0.0505;0.5;betweenness;9;0.9;[1, 2]
0.1740;0.5;closeness;9;0.9;[1, 2]
0.1005;0.5;eigenvector;9;0.9;[1, 2]
0.0505;0.5;clustering_coeff;9;0.9;[1, 2]
0.0505;0.5;pagerank;9;0.9;[1, 2]
0.0895;0.5;hubs;9;0.9;[1, 2]
0.0895;0.5;authorities;9;0.9;[1, 2]
0.1928;0.5;max_clique;9;0.9;[1, 2]
0.2116;0.5;cliques_count;9;0.9;[1, 2]
0.2079;0.5;overtime;9;0.9;[1, 2]
0.0505;0.5;work_at_weekend;9;0.9;[1, 2]
0.0895;0.5;neighborhood_variability_sender;9;0.9;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0763;0.5;neighborhood_variability_all;9;0.9;[1, 2]
0.1121;0.5;in_degree;9;0.99;[1, 2]
0.1797;0.5;out_degree;9;0.99;[1, 2]
0.0505;0.5;betweenness;9;0.99;[1, 2]
0.1643;0.5;closeness;9;0.99;[1, 2]
0.1005;0.5;eigenvector;9;0.99;[1, 2]
0.0505;0.5;clustering_coeff;9;0.99;[1, 2]
0.0505;0.5;pagerank;9;0.99;[1, 2]
0.0505;0.5;hubs;9;0.99;[1, 2]
0.0505;0.5;authorities;9;0.99;[1, 2]
0.1928;0.5;max_clique;9;0.99;[1, 2]
0.1449;0.5;cliques_count;9;0.99;[1, 2]
0.2079;0.5;overtime;9;0.99;[1, 2]
0.0505;0.5;work_at_weekend;9;0.99;[1, 2]
0.1008;0.5;neighborhood_variability_sender;9;0.99;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0763;0.5;neighborhood_variability_all;9;0.99;[1, 2]
0.2633;0.5;in_degree;10;0.7;[1, 2]
0.2633;0.5;out_degree;10;0.7;[1, 2]
0.1234;0.5;betweenness;10;0.7;[1, 2]
0.1656;0.5;closeness;10;0.7;[1, 2]
0.0505;0.5;eigenvector;10;0.7;[1, 2]
0.0505;0.5;clustering_coeff;10;0.7;[1, 2]
0.0772;0.5;pagerank;10;0.7;[1, 2]
0.1825;0.5;hubs;10;0.7;[1, 2]
0.1480;0.5;authorities;10;0.7;[1, 2]
0.2612;0.5;max_clique;10;0.7;[1, 2]
0.1232;0.5;cliques_count;10;0.7;[1, 2]
0.2124;0.5;overtime;10;0.7;[1, 2]
0.0505;0.5;work_at_weekend;10;0.7;[1, 2]
0.2264;0.5;neighborhood_variability_sender;10;0.7;[1, 2]
0.0636;0.5;neighborhood_variability_recipient;10;0.7;[1, 2]
0.1974;0.5;neighborhood_variability_all;10;0.7;[1, 2]
0.2152;0.5;in_degree;10;0.8;[1, 2]
0.2473;0.5;out_degree;10;0.8;[1, 2]
0.1234;0.5;betweenness;10;0.8;[1, 2]
0.1005;0.5;closeness;10;0.8;[1, 2]
0.0505;0.5;eigenvector;10;0.8;[1, 2]
0.0505;0.5;clustering_coeff;10;0.8;[1, 2]
0.0772;0.5;pagerank;10;0.8;[1, 2]
0.1121;0.5;hubs;10;0.8;[1, 2]
0.1480;0.5;authorities;10;0.8;[1, 2]
0.2612;0.5;max_clique;10;0.8;[1, 2]
0.1232;0.5;cliques_count;10;0.8;[1, 2]
0.2068;0.5;overtime;10;0.8;[1, 2]
0.0505;0.5;work_at_weekend;10;0.8;[1, 2]
0.1006;0.5;neighborhood_variability_sender;10;0.8;[1, 2]
0.0636;0.5;neighborhood_variability_recipient;10;0.8;[1, 2]
0.1318;0.5;neighborhood_variability_all;10;0.8;[1, 2]
0.2152;0.5;in_degree;10;0.9;[1, 2]
0.2394;0.5;out_degree;10;0.9;[1, 2]
0.1234;0.5;betweenness;10;0.9;[1, 2]
0.1005;0.5;closeness;10;0.9;[1, 2]
0.0505;0.5;eigenvector;10;0.9;[1, 2]
0.0505;0.5;clustering_coeff;10;0.9;[1, 2]
0.0772;0.5;pagerank;10;0.9;[1, 2]
0.1121;0.5;hubs;10;0.9;[1, 2]
0.0505;0.5;authorities;10;0.9;[1, 2]
0.2612;0.5;max_clique;10;0.9;[1, 2]
0.1232;0.5;cliques_count;10;0.9;[1, 2]
0.1983;0.5;overtime;10;0.9;[1, 2]
0.0505;0.5;work_at_weekend;10;0.9;[1, 2]
0.1006;0.5;neighborhood_variability_sender;10;0.9;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;10;0.9;[1, 2]
0.1318;0.5;neighborhood_variability_all;10;0.9;[1, 2]
0.2152;0.5;in_degree;10;0.99;[1, 2]
0.2132;0.5;out_degree;10;0.99;[1, 2]
0.1234;0.5;betweenness;10;0.99;[1, 2]
0.1005;0.5;closeness;10;0.99;[1, 2]
0.0505;0.5;eigenvector;10;0.99;[1, 2]
0.0505;0.5;clustering_coeff;10;0.99;[1, 2]
0.0505;0.5;pagerank;10;0.99;[1, 2]
0.1121;0.5;hubs;10;0.99;[1, 2]
0.0505;0.5;authorities;10;0.99;[1, 2]
0.2530;0.5;max_clique;10;0.99;[1, 2]
0.1445;0.5;cliques_count;10;0.99;[1, 2]
0.1983;0.5;overtime;10;0.99;[1, 2]
0.0505;0.5;work_at_weekend;10;0.99;[1, 2]
0.1006;0.5;neighborhood_variability_sender;10;0.99;[1, 2]
0.0505;0.5;neighborhood_variability_recipient;10;0.99;[1, 2]
0.1318;0.5;neighborhood_variability_all;10;0.99;[1, 2]
0.0500;0.4;in_degree;2;0.7;[1, 2]
0.0500;0.4;out_degree;2;0.7;[1, 2]
0.0500;0.4;betweenness;2;0.7;[1, 2]
0.0500;0.4;closeness;2;0.7;[1, 2]
0.0500;0.4;eigenvector;2;0.7;[1, 2]
0.0500;0.4;clustering_coeff;2;0.7;[1, 2]
0.0500;0.4;pagerank;2;0.7;[1, 2]
0.0500;0.4;hubs;2;0.7;[1, 2]
0.0500;0.4;authorities;2;0.7;[1, 2]
0.0500;0.4;max_clique;2;0.7;[1, 2]
0.0500;0.4;cliques_count;2;0.7;[1, 2]
0.0500;0.4;overtime;2;0.7;[1, 2]
0.0609;0.4;work_at_weekend;2;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_sender;2;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;2;0.7;[1, 2]
0.0918;0.4;neighborhood_variability_all;2;0.7;[1, 2]
0.0500;0.4;in_degree;2;0.8;[1, 2]
0.0500;0.4;out_degree;2;0.8;[1, 2]
0.0500;0.4;betweenness;2;0.8;[1, 2]
0.0500;0.4;closeness;2;0.8;[1, 2]
0.0500;0.4;eigenvector;2;0.8;[1, 2]
0.0500;0.4;clustering_coeff;2;0.8;[1, 2]
0.0500;0.4;pagerank;2;0.8;[1, 2]
0.0500;0.4;hubs;2;0.8;[1, 2]
0.0500;0.4;authorities;2;0.8;[1, 2]
0.0500;0.4;max_clique;2;0.8;[1, 2]
0.0500;0.4;cliques_count;2;0.8;[1, 2]
0.0500;0.4;overtime;2;0.8;[1, 2]
0.0609;0.4;work_at_weekend;2;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_sender;2;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;2;0.8;[1, 2]
0.0918;0.4;neighborhood_variability_all;2;0.8;[1, 2]
0.0500;0.4;in_degree;2;0.9;[1, 2]
0.0500;0.4;out_degree;2;0.9;[1, 2]
0.0500;0.4;betweenness;2;0.9;[1, 2]
0.0500;0.4;closeness;2;0.9;[1, 2]
0.0500;0.4;eigenvector;2;0.9;[1, 2]
0.0500;0.4;clustering_coeff;2;0.9;[1, 2]
0.0500;0.4;pagerank;2;0.9;[1, 2]
0.0500;0.4;hubs;2;0.9;[1, 2]
0.0500;0.4;authorities;2;0.9;[1, 2]
0.0500;0.4;max_clique;2;0.9;[1, 2]
0.0500;0.4;cliques_count;2;0.9;[1, 2]
0.0500;0.4;overtime;2;0.9;[1, 2]
0.0500;0.4;work_at_weekend;2;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_sender;2;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;2;0.9;[1, 2]
0.0715;0.4;neighborhood_variability_all;2;0.9;[1, 2]
0.0500;0.4;in_degree;2;0.99;[1, 2]
0.0500;0.4;out_degree;2;0.99;[1, 2]
0.0500;0.4;betweenness;2;0.99;[1, 2]
0.0500;0.4;closeness;2;0.99;[1, 2]
0.0500;0.4;eigenvector;2;0.99;[1, 2]
0.0500;0.4;clustering_coeff;2;0.99;[1, 2]
0.0500;0.4;pagerank;2;0.99;[1, 2]
0.0500;0.4;hubs;2;0.99;[1, 2]
0.0500;0.4;authorities;2;0.99;[1, 2]
0.0500;0.4;max_clique;2;0.99;[1, 2]
0.0500;0.4;cliques_count;2;0.99;[1, 2]
0.0500;0.4;overtime;2;0.99;[1, 2]
0.0500;0.4;work_at_weekend;2;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_sender;2;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;2;0.99;[1, 2]
0.0715;0.4;neighborhood_variability_all;2;0.99;[1, 2]
0.0500;0.4;in_degree;3;0.7;[1, 2]
0.0500;0.4;out_degree;3;0.7;[1, 2]
0.0500;0.4;betweenness;3;0.7;[1, 2]
0.0500;0.4;closeness;3;0.7;[1, 2]
0.0500;0.4;eigenvector;3;0.7;[1, 2]
0.0500;0.4;clustering_coeff;3;0.7;[1, 2]
0.0500;0.4;pagerank;3;0.7;[1, 2]
0.0715;0.4;hubs;3;0.7;[1, 2]
0.0500;0.4;authorities;3;0.7;[1, 2]
0.0500;0.4;max_clique;3;0.7;[1, 2]
0.0500;0.4;cliques_count;3;0.7;[1, 2]
0.0500;0.4;overtime;3;0.7;[1, 2]
0.0500;0.4;work_at_weekend;3;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_sender;3;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;3;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_all;3;0.7;[1, 2]
0.0500;0.4;in_degree;3;0.8;[1, 2]
0.0500;0.4;out_degree;3;0.8;[1, 2]
0.0500;0.4;betweenness;3;0.8;[1, 2]
0.0500;0.4;closeness;3;0.8;[1, 2]
0.0500;0.4;eigenvector;3;0.8;[1, 2]
0.0500;0.4;clustering_coeff;3;0.8;[1, 2]
0.0500;0.4;pagerank;3;0.8;[1, 2]
0.0500;0.4;hubs;3;0.8;[1, 2]
0.0500;0.4;authorities;3;0.8;[1, 2]
0.0500;0.4;max_clique;3;0.8;[1, 2]
0.0500;0.4;cliques_count;3;0.8;[1, 2]
0.0500;0.4;overtime;3;0.8;[1, 2]
0.0500;0.4;work_at_weekend;3;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_sender;3;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;3;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_all;3;0.8;[1, 2]
0.0500;0.4;in_degree;3;0.9;[1, 2]
0.0500;0.4;out_degree;3;0.9;[1, 2]
0.0500;0.4;betweenness;3;0.9;[1, 2]
0.0500;0.4;closeness;3;0.9;[1, 2]
0.0500;0.4;eigenvector;3;0.9;[1, 2]
0.0500;0.4;clustering_coeff;3;0.9;[1, 2]
0.0500;0.4;pagerank;3;0.9;[1, 2]
0.0500;0.4;hubs;3;0.9;[1, 2]
0.0500;0.4;authorities;3;0.9;[1, 2]
0.0500;0.4;max_clique;3;0.9;[1, 2]
0.0500;0.4;cliques_count;3;0.9;[1, 2]
0.0500;0.4;overtime;3;0.9;[1, 2]
0.0500;0.4;work_at_weekend;3;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_sender;3;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;3;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_all;3;0.9;[1, 2]
0.0500;0.4;in_degree;3;0.99;[1, 2]
0.0500;0.4;out_degree;3;0.99;[1, 2]
0.0500;0.4;betweenness;3;0.99;[1, 2]
0.0500;0.4;closeness;3;0.99;[1, 2]
0.0500;0.4;eigenvector;3;0.99;[1, 2]
0.0500;0.4;clustering_coeff;3;0.99;[1, 2]
0.0500;0.4;pagerank;3;0.99;[1, 2]
0.0500;0.4;hubs;3;0.99;[1, 2]
0.0500;0.4;authorities;3;0.99;[1, 2]
0.0500;0.4;max_clique;3;0.99;[1, 2]
0.0500;0.4;cliques_count;3;0.99;[1, 2]
0.0500;0.4;overtime;3;0.99;[1, 2]
0.0500;0.4;work_at_weekend;3;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_sender;3;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;3;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_all;3;0.99;[1, 2]
0.0500;0.4;in_degree;4;0.7;[1, 2]
0.0500;0.4;out_degree;4;0.7;[1, 2]
0.0500;0.4;betweenness;4;0.7;[1, 2]
0.0500;0.4;closeness;4;0.7;[1, 2]
0.0500;0.4;eigenvector;4;0.7;[1, 2]
0.0500;0.4;clustering_coeff;4;0.7;[1, 2]
0.0500;0.4;pagerank;4;0.7;[1, 2]
0.0500;0.4;hubs;4;0.7;[1, 2]
0.0500;0.4;authorities;4;0.7;[1, 2]
0.0500;0.4;max_clique;4;0.7;[1, 2]
0.0500;0.4;cliques_count;4;0.7;[1, 2]
0.0500;0.4;overtime;4;0.7;[1, 2]
0.0500;0.4;work_at_weekend;4;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_sender;4;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;4;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_all;4;0.7;[1, 2]
0.0500;0.4;in_degree;4;0.8;[1, 2]
0.0500;0.4;out_degree;4;0.8;[1, 2]
0.0500;0.4;betweenness;4;0.8;[1, 2]
0.0500;0.4;closeness;4;0.8;[1, 2]
0.0500;0.4;eigenvector;4;0.8;[1, 2]
0.0500;0.4;clustering_coeff;4;0.8;[1, 2]
0.0500;0.4;pagerank;4;0.8;[1, 2]
0.0500;0.4;hubs;4;0.8;[1, 2]
0.0500;0.4;authorities;4;0.8;[1, 2]
0.0500;0.4;max_clique;4;0.8;[1, 2]
0.0500;0.4;cliques_count;4;0.8;[1, 2]
0.0500;0.4;overtime;4;0.8;[1, 2]
0.0500;0.4;work_at_weekend;4;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_sender;4;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;4;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_all;4;0.8;[1, 2]
0.0500;0.4;in_degree;4;0.9;[1, 2]
0.0500;0.4;out_degree;4;0.9;[1, 2]
0.0500;0.4;betweenness;4;0.9;[1, 2]
0.0500;0.4;closeness;4;0.9;[1, 2]
0.0500;0.4;eigenvector;4;0.9;[1, 2]
0.0500;0.4;clustering_coeff;4;0.9;[1, 2]
0.0500;0.4;pagerank;4;0.9;[1, 2]
0.0500;0.4;hubs;4;0.9;[1, 2]
0.0500;0.4;authorities;4;0.9;[1, 2]
0.0500;0.4;max_clique;4;0.9;[1, 2]
0.0500;0.4;cliques_count;4;0.9;[1, 2]
0.0500;0.4;overtime;4;0.9;[1, 2]
0.0500;0.4;work_at_weekend;4;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_sender;4;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;4;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_all;4;0.9;[1, 2]
0.0500;0.4;in_degree;4;0.99;[1, 2]
0.0500;0.4;out_degree;4;0.99;[1, 2]
0.0500;0.4;betweenness;4;0.99;[1, 2]
0.0500;0.4;closeness;4;0.99;[1, 2]
0.0500;0.4;eigenvector;4;0.99;[1, 2]
0.0500;0.4;clustering_coeff;4;0.99;[1, 2]
0.0500;0.4;pagerank;4;0.99;[1, 2]
0.0500;0.4;hubs;4;0.99;[1, 2]
0.0500;0.4;authorities;4;0.99;[1, 2]
0.0500;0.4;max_clique;4;0.99;[1, 2]
0.0500;0.4;cliques_count;4;0.99;[1, 2]
0.0500;0.4;overtime;4;0.99;[1, 2]
0.0500;0.4;work_at_weekend;4;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_sender;4;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;4;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_all;4;0.99;[1, 2]
0.0500;0.4;in_degree;5;0.7;[1, 2]
0.0500;0.4;out_degree;5;0.7;[1, 2]
0.0500;0.4;betweenness;5;0.7;[1, 2]
0.0500;0.4;closeness;5;0.7;[1, 2]
0.0500;0.4;eigenvector;5;0.7;[1, 2]
0.0500;0.4;clustering_coeff;5;0.7;[1, 2]
0.0500;0.4;pagerank;5;0.7;[1, 2]
0.0500;0.4;hubs;5;0.7;[1, 2]
0.0500;0.4;authorities;5;0.7;[1, 2]
0.0500;0.4;max_clique;5;0.7;[1, 2]
0.0500;0.4;cliques_count;5;0.7;[1, 2]
0.0500;0.4;overtime;5;0.7;[1, 2]
0.0500;0.4;work_at_weekend;5;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_sender;5;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;5;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_all;5;0.7;[1, 2]
0.0500;0.4;in_degree;5;0.8;[1, 2]
0.0500;0.4;out_degree;5;0.8;[1, 2]
0.0500;0.4;betweenness;5;0.8;[1, 2]
0.0500;0.4;closeness;5;0.8;[1, 2]
0.0500;0.4;eigenvector;5;0.8;[1, 2]
0.0500;0.4;clustering_coeff;5;0.8;[1, 2]
0.0500;0.4;pagerank;5;0.8;[1, 2]
0.0500;0.4;hubs;5;0.8;[1, 2]
0.0500;0.4;authorities;5;0.8;[1, 2]
0.0500;0.4;max_clique;5;0.8;[1, 2]
0.0500;0.4;cliques_count;5;0.8;[1, 2]
0.0500;0.4;overtime;5;0.8;[1, 2]
0.0500;0.4;work_at_weekend;5;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_sender;5;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;5;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_all;5;0.8;[1, 2]
0.0500;0.4;in_degree;5;0.9;[1, 2]
0.0500;0.4;out_degree;5;0.9;[1, 2]
0.0500;0.4;betweenness;5;0.9;[1, 2]
0.0500;0.4;closeness;5;0.9;[1, 2]
0.0500;0.4;eigenvector;5;0.9;[1, 2]
0.0500;0.4;clustering_coeff;5;0.9;[1, 2]
0.0500;0.4;pagerank;5;0.9;[1, 2]
0.0500;0.4;hubs;5;0.9;[1, 2]
0.0500;0.4;authorities;5;0.9;[1, 2]
0.0500;0.4;max_clique;5;0.9;[1, 2]
0.0500;0.4;cliques_count;5;0.9;[1, 2]
0.0500;0.4;overtime;5;0.9;[1, 2]
0.0500;0.4;work_at_weekend;5;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_sender;5;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;5;0.9;[1, 2]
0.0500;0.4;neighborhood_variability_all;5;0.9;[1, 2]
0.0500;0.4;in_degree;5;0.99;[1, 2]
0.0500;0.4;out_degree;5;0.99;[1, 2]
0.0500;0.4;betweenness;5;0.99;[1, 2]
0.0500;0.4;closeness;5;0.99;[1, 2]
0.0500;0.4;eigenvector;5;0.99;[1, 2]
0.0500;0.4;clustering_coeff;5;0.99;[1, 2]
0.0500;0.4;pagerank;5;0.99;[1, 2]
0.0500;0.4;hubs;5;0.99;[1, 2]
0.0500;0.4;authorities;5;0.99;[1, 2]
0.0500;0.4;max_clique;5;0.99;[1, 2]
0.0500;0.4;cliques_count;5;0.99;[1, 2]
0.0500;0.4;overtime;5;0.99;[1, 2]
0.0500;0.4;work_at_weekend;5;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_sender;5;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;5;0.99;[1, 2]
0.0500;0.4;neighborhood_variability_all;5;0.99;[1, 2]
0.0500;0.4;in_degree;6;0.7;[1, 2]
0.0832;0.4;out_degree;6;0.7;[1, 2]
0.0818;0.4;betweenness;6;0.7;[1, 2]
0.0500;0.4;closeness;6;0.7;[1, 2]
0.0500;0.4;eigenvector;6;0.7;[1, 2]
0.0500;0.4;clustering_coeff;6;0.7;[1, 2]
0.0500;0.4;pagerank;6;0.7;[1, 2]
0.0500;0.4;hubs;6;0.7;[1, 2]
0.0500;0.4;authorities;6;0.7;[1, 2]
0.0500;0.4;max_clique;6;0.7;[1, 2]
0.0500;0.4;cliques_count;6;0.7;[1, 2]
0.0500;0.4;overtime;6;0.7;[1, 2]
0.0500;0.4;work_at_weekend;6;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_sender;6;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;6;0.7;[1, 2]
0.0500;0.4;neighborhood_variability_all;6;0.7;[1, 2]
0.0500;0.4;in_degree;6;0.8;[1, 2]
0.0832;0.4;out_degree;6;0.8;[1, 2]
0.0818;0.4;betweenness;6;0.8;[1, 2]
0.0500;0.4;closeness;6;0.8;[1, 2]
0.0500;0.4;eigenvector;6;0.8;[1, 2]
0.0500;0.4;clustering_coeff;6;0.8;[1, 2]
0.0500;0.4;pagerank;6;0.8;[1, 2]
0.0500;0.4;hubs;6;0.8;[1, 2]
0.0500;0.4;authorities;6;0.8;[1, 2]
0.0500;0.4;max_clique;6;0.8;[1, 2]
0.0500;0.4;cliques_count;6;0.8;[1, 2]
0.0500;0.4;overtime;6;0.8;[1, 2]
0.0500;0.4;work_at_weekend;6;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_sender;6;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0500;0.4;neighborhood_variability_all;6;0.8;[1, 2]
0.0500;0.4;in_degree;6;0.9;[1, 2]
0.0832;0.4;out_degree;6;0.9;[1, 2]
0.0818;0.4;betweenness;6;0.9;[1, 2]
0.0500;0.4;closeness;6;0.9;[1, 2]
0.0500;0.4;eigenvector;6;0.9;[1, 2]
0.0500;0.4;clustering_coeff;6;0.9;[1, 2]
0.0500;0.4;pagerank;6;0.9;[1, 2]
