f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.1255;0.5;authorities;8;0.7;[1, 2]
0.1140;0.5;max_clique;8;0.7;[1, 2]
0.1255;0.5;cliques_count;8;0.7;[1, 2]
0.0647;0.5;overtime;8;0.7;[1, 2]
0.0647;0.5;work_at_weekend;8;0.7;[1, 2]
0.0776;0.5;neighborhood_variability_sender;8;0.7;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0647;0.5;neighborhood_variability_all;8;0.7;[1, 2]
0.1255;0.5;in_degree;8;0.8;[1, 2]
0.1366;0.5;out_degree;8;0.8;[1, 2]
0.0448;0.5;betweenness;8;0.8;[1, 2]
0.0513;0.5;closeness;8;0.8;[1, 2]
0.0647;0.5;eigenvector;8;0.8;[1, 2]
0.0521;0.5;clustering_coeff;8;0.8;[1, 2]
0.0901;0.5;pagerank;8;0.8;[1, 2]
0.0647;0.5;hubs;8;0.8;[1, 2]
0.1255;0.5;authorities;8;0.8;[1, 2]
0.1140;0.5;max_clique;8;0.8;[1, 2]
0.1255;0.5;cliques_count;8;0.8;[1, 2]
0.0647;0.5;overtime;8;0.8;[1, 2]
0.0647;0.5;work_at_weekend;8;0.8;[1, 2]
0.0776;0.5;neighborhood_variability_sender;8;0.8;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0647;0.5;neighborhood_variability_all;8;0.8;[1, 2]
0.0513;0.5;in_degree;8;0.9;[1, 2]
0.0513;0.5;out_degree;8;0.9;[1, 2]
0.0448;0.5;betweenness;8;0.9;[1, 2]
0.0513;0.5;closeness;8;0.9;[1, 2]
0.0647;0.5;eigenvector;8;0.9;[1, 2]
0.0521;0.5;clustering_coeff;8;0.9;[1, 2]
0.0901;0.5;pagerank;8;0.9;[1, 2]
0.0647;0.5;hubs;8;0.9;[1, 2]
0.1255;0.5;authorities;8;0.9;[1, 2]
0.1140;0.5;max_clique;8;0.9;[1, 2]
0.1255;0.5;cliques_count;8;0.9;[1, 2]
0.0647;0.5;overtime;8;0.9;[1, 2]
0.0647;0.5;work_at_weekend;8;0.9;[1, 2]
0.0776;0.5;neighborhood_variability_sender;8;0.9;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0647;0.5;neighborhood_variability_all;8;0.9;[1, 2]
0.0513;0.5;in_degree;8;0.99;[1, 2]
0.0513;0.5;out_degree;8;0.99;[1, 2]
0.0448;0.5;betweenness;8;0.99;[1, 2]
0.0513;0.5;closeness;8;0.99;[1, 2]
0.0513;0.5;eigenvector;8;0.99;[1, 2]
0.0513;0.5;clustering_coeff;8;0.99;[1, 2]
0.0513;0.5;pagerank;8;0.99;[1, 2]
0.0513;0.5;hubs;8;0.99;[1, 2]
0.0513;0.5;authorities;8;0.99;[1, 2]
0.0513;0.5;max_clique;8;0.99;[1, 2]
0.0513;0.5;cliques_count;8;0.99;[1, 2]
0.0513;0.5;overtime;8;0.99;[1, 2]
0.0513;0.5;work_at_weekend;8;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_sender;8;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_all;8;0.99;[1, 2]
0.1140;0.5;in_degree;9;0.7;[1, 2]
0.1274;0.5;out_degree;9;0.7;[1, 2]
0.0448;0.5;betweenness;9;0.7;[1, 2]
0.0513;0.5;closeness;9;0.7;[1, 2]
0.0655;0.5;eigenvector;9;0.7;[1, 2]
0.0513;0.5;clustering_coeff;9;0.7;[1, 2]
0.1051;0.5;pagerank;9;0.7;[1, 2]
0.0513;0.5;hubs;9;0.7;[1, 2]
0.1150;0.5;authorities;9;0.7;[1, 2]
0.1032;0.5;max_clique;9;0.7;[1, 2]
0.1386;0.5;cliques_count;9;0.7;[1, 2]
0.0513;0.5;overtime;9;0.7;[1, 2]
0.0513;0.5;work_at_weekend;9;0.7;[1, 2]
0.0776;0.5;neighborhood_variability_sender;9;0.7;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0776;0.5;neighborhood_variability_all;9;0.7;[1, 2]
0.0513;0.5;in_degree;9;0.8;[1, 2]
0.0513;0.5;out_degree;9;0.8;[1, 2]
0.0448;0.5;betweenness;9;0.8;[1, 2]
0.0513;0.5;closeness;9;0.8;[1, 2]
0.0655;0.5;eigenvector;9;0.8;[1, 2]
0.0513;0.5;clustering_coeff;9;0.8;[1, 2]
0.1051;0.5;pagerank;9;0.8;[1, 2]
0.0513;0.5;hubs;9;0.8;[1, 2]
0.1150;0.5;authorities;9;0.8;[1, 2]
0.1032;0.5;max_clique;9;0.8;[1, 2]
0.1386;0.5;cliques_count;9;0.8;[1, 2]
0.0513;0.5;overtime;9;0.8;[1, 2]
0.0513;0.5;work_at_weekend;9;0.8;[1, 2]
0.0776;0.5;neighborhood_variability_sender;9;0.8;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0776;0.5;neighborhood_variability_all;9;0.8;[1, 2]
0.0513;0.5;in_degree;9;0.9;[1, 2]
0.0513;0.5;out_degree;9;0.9;[1, 2]
0.0448;0.5;betweenness;9;0.9;[1, 2]
0.0513;0.5;closeness;9;0.9;[1, 2]
0.0513;0.5;eigenvector;9;0.9;[1, 2]
0.0513;0.5;clustering_coeff;9;0.9;[1, 2]
0.1051;0.5;pagerank;9;0.9;[1, 2]
0.0513;0.5;hubs;9;0.9;[1, 2]
0.0513;0.5;authorities;9;0.9;[1, 2]
0.0513;0.5;max_clique;9;0.9;[1, 2]
0.0513;0.5;cliques_count;9;0.9;[1, 2]
0.0513;0.5;overtime;9;0.9;[1, 2]
0.0513;0.5;work_at_weekend;9;0.9;[1, 2]
0.0513;0.5;neighborhood_variability_sender;9;0.9;[1, 2]
0.0513;0.5;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0513;0.5;neighborhood_variability_all;9;0.9;[1, 2]
0.0513;0.5;in_degree;9;0.99;[1, 2]
0.0513;0.5;out_degree;9;0.99;[1, 2]
0.0448;0.5;betweenness;9;0.99;[1, 2]
0.0513;0.5;closeness;9;0.99;[1, 2]
0.0513;0.5;eigenvector;9;0.99;[1, 2]
0.0513;0.5;clustering_coeff;9;0.99;[1, 2]
0.0513;0.5;pagerank;9;0.99;[1, 2]
0.0513;0.5;hubs;9;0.99;[1, 2]
0.0513;0.5;authorities;9;0.99;[1, 2]
0.0513;0.5;max_clique;9;0.99;[1, 2]
0.0513;0.5;cliques_count;9;0.99;[1, 2]
0.0513;0.5;overtime;9;0.99;[1, 2]
0.0513;0.5;work_at_weekend;9;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_sender;9;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_all;9;0.99;[1, 2]
0.1170;0.5;in_degree;10;0.7;[1, 2]
0.1613;0.5;out_degree;10;0.7;[1, 2]
0.0575;0.5;betweenness;10;0.7;[1, 2]
0.0513;0.5;closeness;10;0.7;[1, 2]
0.0647;0.5;eigenvector;10;0.7;[1, 2]
0.0513;0.5;clustering_coeff;10;0.7;[1, 2]
0.1041;0.5;pagerank;10;0.7;[1, 2]
0.0647;0.5;hubs;10;0.7;[1, 2]
0.1051;0.5;authorities;10;0.7;[1, 2]
0.0929;0.5;max_clique;10;0.7;[1, 2]
0.0910;0.5;cliques_count;10;0.7;[1, 2]
0.0513;0.5;overtime;10;0.7;[1, 2]
0.0513;0.5;work_at_weekend;10;0.7;[1, 2]
0.0513;0.5;neighborhood_variability_sender;10;0.7;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;10;0.7;[1, 2]
0.1255;0.5;neighborhood_variability_all;10;0.7;[1, 2]
0.0529;0.5;in_degree;10;0.8;[1, 2]
0.0901;0.5;out_degree;10;0.8;[1, 2]
0.0448;0.5;betweenness;10;0.8;[1, 2]
0.0513;0.5;closeness;10;0.8;[1, 2]
0.0647;0.5;eigenvector;10;0.8;[1, 2]
0.0513;0.5;clustering_coeff;10;0.8;[1, 2]
0.0513;0.5;pagerank;10;0.8;[1, 2]
0.0647;0.5;hubs;10;0.8;[1, 2]
0.0513;0.5;authorities;10;0.8;[1, 2]
0.0929;0.5;max_clique;10;0.8;[1, 2]
0.0910;0.5;cliques_count;10;0.8;[1, 2]
0.0513;0.5;overtime;10;0.8;[1, 2]
0.0513;0.5;work_at_weekend;10;0.8;[1, 2]
0.0513;0.5;neighborhood_variability_sender;10;0.8;[1, 2]
0.0776;0.5;neighborhood_variability_recipient;10;0.8;[1, 2]
0.0513;0.5;neighborhood_variability_all;10;0.8;[1, 2]
0.0513;0.5;in_degree;10;0.9;[1, 2]
0.0901;0.5;out_degree;10;0.9;[1, 2]
0.0448;0.5;betweenness;10;0.9;[1, 2]
0.0513;0.5;closeness;10;0.9;[1, 2]
0.0513;0.5;eigenvector;10;0.9;[1, 2]
0.0513;0.5;clustering_coeff;10;0.9;[1, 2]
0.0513;0.5;pagerank;10;0.9;[1, 2]
0.0647;0.5;hubs;10;0.9;[1, 2]
0.0513;0.5;authorities;10;0.9;[1, 2]
0.0513;0.5;max_clique;10;0.9;[1, 2]
0.0910;0.5;cliques_count;10;0.9;[1, 2]
0.0513;0.5;overtime;10;0.9;[1, 2]
0.0513;0.5;work_at_weekend;10;0.9;[1, 2]
0.0513;0.5;neighborhood_variability_sender;10;0.9;[1, 2]
0.0513;0.5;neighborhood_variability_recipient;10;0.9;[1, 2]
0.0513;0.5;neighborhood_variability_all;10;0.9;[1, 2]
0.0513;0.5;in_degree;10;0.99;[1, 2]
0.0513;0.5;out_degree;10;0.99;[1, 2]
0.0448;0.5;betweenness;10;0.99;[1, 2]
0.0513;0.5;closeness;10;0.99;[1, 2]
0.0513;0.5;eigenvector;10;0.99;[1, 2]
0.0513;0.5;clustering_coeff;10;0.99;[1, 2]
0.0513;0.5;pagerank;10;0.99;[1, 2]
0.0647;0.5;hubs;10;0.99;[1, 2]
0.0513;0.5;authorities;10;0.99;[1, 2]
0.0513;0.5;max_clique;10;0.99;[1, 2]
0.0513;0.5;cliques_count;10;0.99;[1, 2]
0.0513;0.5;overtime;10;0.99;[1, 2]
0.0513;0.5;work_at_weekend;10;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_sender;10;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_recipient;10;0.99;[1, 2]
0.0513;0.5;neighborhood_variability_all;10;0.99;[1, 2]
0.3211;0.4;in_degree;2;0.7;[1, 2]
0.0513;0.4;out_degree;2;0.7;[1, 2]
0.2818;0.4;betweenness;2;0.7;[1, 2]
0.0513;0.4;closeness;2;0.7;[1, 2]
0.2732;0.4;eigenvector;2;0.7;[1, 2]
0.2963;0.4;clustering_coeff;2;0.7;[1, 2]
0.0513;0.4;pagerank;2;0.7;[1, 2]
0.2917;0.4;hubs;2;0.7;[1, 2]
0.0513;0.4;authorities;2;0.7;[1, 2]
0.0513;0.4;max_clique;2;0.7;[1, 2]
0.0513;0.4;cliques_count;2;0.7;[1, 2]
0.2940;0.4;overtime;2;0.7;[1, 2]
0.2787;0.4;work_at_weekend;2;0.7;[1, 2]
0.0513;0.4;neighborhood_variability_sender;2;0.7;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;2;0.7;[1, 2]
0.2764;0.4;neighborhood_variability_all;2;0.7;[1, 2]
0.0513;0.4;in_degree;2;0.8;[1, 2]
0.0513;0.4;out_degree;2;0.8;[1, 2]
0.0513;0.4;betweenness;2;0.8;[1, 2]
0.0513;0.4;closeness;2;0.8;[1, 2]
0.0625;0.4;eigenvector;2;0.8;[1, 2]
0.2963;0.4;clustering_coeff;2;0.8;[1, 2]
0.0513;0.4;pagerank;2;0.8;[1, 2]
0.2917;0.4;hubs;2;0.8;[1, 2]
0.0513;0.4;authorities;2;0.8;[1, 2]
0.0513;0.4;max_clique;2;0.8;[1, 2]
0.0513;0.4;cliques_count;2;0.8;[1, 2]
0.2940;0.4;overtime;2;0.8;[1, 2]
0.0513;0.4;work_at_weekend;2;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_sender;2;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;2;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_all;2;0.8;[1, 2]
0.0513;0.4;in_degree;2;0.9;[1, 2]
0.0513;0.4;out_degree;2;0.9;[1, 2]
0.0513;0.4;betweenness;2;0.9;[1, 2]
0.0513;0.4;closeness;2;0.9;[1, 2]
0.0513;0.4;eigenvector;2;0.9;[1, 2]
0.0513;0.4;clustering_coeff;2;0.9;[1, 2]
0.0513;0.4;pagerank;2;0.9;[1, 2]
0.0513;0.4;hubs;2;0.9;[1, 2]
0.0513;0.4;authorities;2;0.9;[1, 2]
0.0513;0.4;max_clique;2;0.9;[1, 2]
0.0513;0.4;cliques_count;2;0.9;[1, 2]
0.0513;0.4;overtime;2;0.9;[1, 2]
0.0513;0.4;work_at_weekend;2;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_sender;2;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;2;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_all;2;0.9;[1, 2]
0.0513;0.4;in_degree;2;0.99;[1, 2]
0.0513;0.4;out_degree;2;0.99;[1, 2]
0.0513;0.4;betweenness;2;0.99;[1, 2]
0.0513;0.4;closeness;2;0.99;[1, 2]
0.0513;0.4;eigenvector;2;0.99;[1, 2]
0.0513;0.4;clustering_coeff;2;0.99;[1, 2]
0.0513;0.4;pagerank;2;0.99;[1, 2]
0.0513;0.4;hubs;2;0.99;[1, 2]
0.0513;0.4;authorities;2;0.99;[1, 2]
0.0513;0.4;max_clique;2;0.99;[1, 2]
0.0513;0.4;cliques_count;2;0.99;[1, 2]
0.0513;0.4;overtime;2;0.99;[1, 2]
0.0513;0.4;work_at_weekend;2;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_sender;2;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;2;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_all;2;0.99;[1, 2]
0.3211;0.4;in_degree;3;0.7;[1, 2]
0.0513;0.4;out_degree;3;0.7;[1, 2]
0.2818;0.4;betweenness;3;0.7;[1, 2]
0.0513;0.4;closeness;3;0.7;[1, 2]
0.0735;0.4;eigenvector;3;0.7;[1, 2]
0.3085;0.4;clustering_coeff;3;0.7;[1, 2]
0.0513;0.4;pagerank;3;0.7;[1, 2]
0.3030;0.4;hubs;3;0.7;[1, 2]
0.0513;0.4;authorities;3;0.7;[1, 2]
0.0513;0.4;max_clique;3;0.7;[1, 2]
0.0513;0.4;cliques_count;3;0.7;[1, 2]
0.2997;0.4;overtime;3;0.7;[1, 2]
0.2857;0.4;work_at_weekend;3;0.7;[1, 2]
0.0513;0.4;neighborhood_variability_sender;3;0.7;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;3;0.7;[1, 2]
0.2764;0.4;neighborhood_variability_all;3;0.7;[1, 2]
0.0513;0.4;in_degree;3;0.8;[1, 2]
0.0513;0.4;out_degree;3;0.8;[1, 2]
0.0513;0.4;betweenness;3;0.8;[1, 2]
0.0513;0.4;closeness;3;0.8;[1, 2]
0.0735;0.4;eigenvector;3;0.8;[1, 2]
0.3085;0.4;clustering_coeff;3;0.8;[1, 2]
0.0513;0.4;pagerank;3;0.8;[1, 2]
0.3030;0.4;hubs;3;0.8;[1, 2]
0.0513;0.4;authorities;3;0.8;[1, 2]
0.0513;0.4;max_clique;3;0.8;[1, 2]
0.0513;0.4;cliques_count;3;0.8;[1, 2]
0.2997;0.4;overtime;3;0.8;[1, 2]
0.2857;0.4;work_at_weekend;3;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_sender;3;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;3;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_all;3;0.8;[1, 2]
0.0513;0.4;in_degree;3;0.9;[1, 2]
0.0513;0.4;out_degree;3;0.9;[1, 2]
0.0513;0.4;betweenness;3;0.9;[1, 2]
0.0513;0.4;closeness;3;0.9;[1, 2]
0.0513;0.4;eigenvector;3;0.9;[1, 2]
0.3085;0.4;clustering_coeff;3;0.9;[1, 2]
0.0513;0.4;pagerank;3;0.9;[1, 2]
0.3030;0.4;hubs;3;0.9;[1, 2]
0.0513;0.4;authorities;3;0.9;[1, 2]
0.0513;0.4;max_clique;3;0.9;[1, 2]
0.0513;0.4;cliques_count;3;0.9;[1, 2]
0.0513;0.4;overtime;3;0.9;[1, 2]
0.0513;0.4;work_at_weekend;3;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_sender;3;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;3;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_all;3;0.9;[1, 2]
0.0513;0.4;in_degree;3;0.99;[1, 2]
0.0513;0.4;out_degree;3;0.99;[1, 2]
0.0513;0.4;betweenness;3;0.99;[1, 2]
0.0513;0.4;closeness;3;0.99;[1, 2]
0.0513;0.4;eigenvector;3;0.99;[1, 2]
0.3085;0.4;clustering_coeff;3;0.99;[1, 2]
0.0513;0.4;pagerank;3;0.99;[1, 2]
0.0513;0.4;hubs;3;0.99;[1, 2]
0.0513;0.4;authorities;3;0.99;[1, 2]
0.0513;0.4;max_clique;3;0.99;[1, 2]
0.0513;0.4;cliques_count;3;0.99;[1, 2]
0.0513;0.4;overtime;3;0.99;[1, 2]
0.0513;0.4;work_at_weekend;3;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_sender;3;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;3;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_all;3;0.99;[1, 2]
0.3324;0.4;in_degree;4;0.7;[1, 2]
0.0513;0.4;out_degree;4;0.7;[1, 2]
0.2818;0.4;betweenness;4;0.7;[1, 2]
0.0513;0.4;closeness;4;0.7;[1, 2]
0.3058;0.4;eigenvector;4;0.7;[1, 2]
0.3085;0.4;clustering_coeff;4;0.7;[1, 2]
0.0513;0.4;pagerank;4;0.7;[1, 2]
0.3030;0.4;hubs;4;0.7;[1, 2]
0.0513;0.4;authorities;4;0.7;[1, 2]
0.0513;0.4;max_clique;4;0.7;[1, 2]
0.0513;0.4;cliques_count;4;0.7;[1, 2]
0.2940;0.4;overtime;4;0.7;[1, 2]
0.2887;0.4;work_at_weekend;4;0.7;[1, 2]
0.0513;0.4;neighborhood_variability_sender;4;0.7;[1, 2]
0.2849;0.4;neighborhood_variability_recipient;4;0.7;[1, 2]
0.2917;0.4;neighborhood_variability_all;4;0.7;[1, 2]
0.0513;0.4;in_degree;4;0.8;[1, 2]
0.0513;0.4;out_degree;4;0.8;[1, 2]
0.0513;0.4;betweenness;4;0.8;[1, 2]
0.0513;0.4;closeness;4;0.8;[1, 2]
0.3058;0.4;eigenvector;4;0.8;[1, 2]
0.3085;0.4;clustering_coeff;4;0.8;[1, 2]
0.0513;0.4;pagerank;4;0.8;[1, 2]
0.3030;0.4;hubs;4;0.8;[1, 2]
0.0513;0.4;authorities;4;0.8;[1, 2]
0.0513;0.4;max_clique;4;0.8;[1, 2]
0.0513;0.4;cliques_count;4;0.8;[1, 2]
0.2940;0.4;overtime;4;0.8;[1, 2]
0.2887;0.4;work_at_weekend;4;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_sender;4;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;4;0.8;[1, 2]
0.2917;0.4;neighborhood_variability_all;4;0.8;[1, 2]
0.0513;0.4;in_degree;4;0.9;[1, 2]
0.0513;0.4;out_degree;4;0.9;[1, 2]
0.0513;0.4;betweenness;4;0.9;[1, 2]
0.0513;0.4;closeness;4;0.9;[1, 2]
0.3058;0.4;eigenvector;4;0.9;[1, 2]
0.3085;0.4;clustering_coeff;4;0.9;[1, 2]
0.0513;0.4;pagerank;4;0.9;[1, 2]
0.3030;0.4;hubs;4;0.9;[1, 2]
0.0513;0.4;authorities;4;0.9;[1, 2]
0.0513;0.4;max_clique;4;0.9;[1, 2]
0.0513;0.4;cliques_count;4;0.9;[1, 2]
0.0513;0.4;overtime;4;0.9;[1, 2]
0.0513;0.4;work_at_weekend;4;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_sender;4;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;4;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_all;4;0.9;[1, 2]
0.0513;0.4;in_degree;4;0.99;[1, 2]
0.0513;0.4;out_degree;4;0.99;[1, 2]
0.0513;0.4;betweenness;4;0.99;[1, 2]
0.0513;0.4;closeness;4;0.99;[1, 2]
0.0735;0.4;eigenvector;4;0.99;[1, 2]
0.3085;0.4;clustering_coeff;4;0.99;[1, 2]
0.0513;0.4;pagerank;4;0.99;[1, 2]
0.0735;0.4;hubs;4;0.99;[1, 2]
0.0513;0.4;authorities;4;0.99;[1, 2]
0.0513;0.4;max_clique;4;0.99;[1, 2]
0.0513;0.4;cliques_count;4;0.99;[1, 2]
0.0513;0.4;overtime;4;0.99;[1, 2]
0.0513;0.4;work_at_weekend;4;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_sender;4;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;4;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_all;4;0.99;[1, 2]
0.3324;0.4;in_degree;5;0.7;[1, 2]
0.2849;0.4;out_degree;5;0.7;[1, 2]
0.2940;0.4;betweenness;5;0.7;[1, 2]
0.2857;0.4;closeness;5;0.7;[1, 2]
0.0513;0.4;eigenvector;5;0.7;[1, 2]
0.0513;0.4;clustering_coeff;5;0.7;[1, 2]
0.2764;0.4;pagerank;5;0.7;[1, 2]
0.0625;0.4;hubs;5;0.7;[1, 2]
0.0513;0.4;authorities;5;0.7;[1, 2]
0.0513;0.4;max_clique;5;0.7;[1, 2]
0.0513;0.4;cliques_count;5;0.7;[1, 2]
0.2940;0.4;overtime;5;0.7;[1, 2]
0.4261;0.4;work_at_weekend;5;0.7;[1, 2]
0.2887;0.4;neighborhood_variability_sender;5;0.7;[1, 2]
0.2849;0.4;neighborhood_variability_recipient;5;0.7;[1, 2]
0.5104;0.4;neighborhood_variability_all;5;0.7;[1, 2]
0.0513;0.4;in_degree;5;0.8;[1, 2]
0.0513;0.4;out_degree;5;0.8;[1, 2]
0.2940;0.4;betweenness;5;0.8;[1, 2]
0.2857;0.4;closeness;5;0.8;[1, 2]
0.0513;0.4;eigenvector;5;0.8;[1, 2]
0.0513;0.4;clustering_coeff;5;0.8;[1, 2]
0.0513;0.4;pagerank;5;0.8;[1, 2]
0.0625;0.4;hubs;5;0.8;[1, 2]
0.0513;0.4;authorities;5;0.8;[1, 2]
0.0513;0.4;max_clique;5;0.8;[1, 2]
0.0513;0.4;cliques_count;5;0.8;[1, 2]
0.2940;0.4;overtime;5;0.8;[1, 2]
0.4261;0.4;work_at_weekend;5;0.8;[1, 2]
0.2887;0.4;neighborhood_variability_sender;5;0.8;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;5;0.8;[1, 2]
0.5104;0.4;neighborhood_variability_all;5;0.8;[1, 2]
0.0513;0.4;in_degree;5;0.9;[1, 2]
0.0513;0.4;out_degree;5;0.9;[1, 2]
0.0513;0.4;betweenness;5;0.9;[1, 2]
0.0513;0.4;closeness;5;0.9;[1, 2]
0.0513;0.4;eigenvector;5;0.9;[1, 2]
0.0513;0.4;clustering_coeff;5;0.9;[1, 2]
0.0513;0.4;pagerank;5;0.9;[1, 2]
0.0625;0.4;hubs;5;0.9;[1, 2]
0.0513;0.4;authorities;5;0.9;[1, 2]
0.0513;0.4;max_clique;5;0.9;[1, 2]
0.0513;0.4;cliques_count;5;0.9;[1, 2]
0.0513;0.4;overtime;5;0.9;[1, 2]
0.4261;0.4;work_at_weekend;5;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_sender;5;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;5;0.9;[1, 2]
0.5104;0.4;neighborhood_variability_all;5;0.9;[1, 2]
0.0513;0.4;in_degree;5;0.99;[1, 2]
0.0513;0.4;out_degree;5;0.99;[1, 2]
0.0513;0.4;betweenness;5;0.99;[1, 2]
0.0513;0.4;closeness;5;0.99;[1, 2]
0.0513;0.4;eigenvector;5;0.99;[1, 2]
0.0513;0.4;clustering_coeff;5;0.99;[1, 2]
0.0513;0.4;pagerank;5;0.99;[1, 2]
0.0625;0.4;hubs;5;0.99;[1, 2]
0.0513;0.4;authorities;5;0.99;[1, 2]
0.0513;0.4;max_clique;5;0.99;[1, 2]
0.0513;0.4;cliques_count;5;0.99;[1, 2]
0.0513;0.4;overtime;5;0.99;[1, 2]
0.0513;0.4;work_at_weekend;5;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_sender;5;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;5;0.99;[1, 2]
0.0513;0.4;neighborhood_variability_all;5;0.99;[1, 2]
0.0513;0.4;in_degree;6;0.7;[1, 2]
0.2880;0.4;out_degree;6;0.7;[1, 2]
0.0841;0.4;betweenness;6;0.7;[1, 2]
0.2857;0.4;closeness;6;0.7;[1, 2]
0.0841;0.4;eigenvector;6;0.7;[1, 2]
0.0513;0.4;clustering_coeff;6;0.7;[1, 2]
0.0735;0.4;pagerank;6;0.7;[1, 2]
0.0625;0.4;hubs;6;0.7;[1, 2]
0.1045;0.4;authorities;6;0.7;[1, 2]
0.3157;0.4;max_clique;6;0.7;[1, 2]
0.0513;0.4;cliques_count;6;0.7;[1, 2]
0.3026;0.4;overtime;6;0.7;[1, 2]
0.0625;0.4;work_at_weekend;6;0.7;[1, 2]
0.0735;0.4;neighborhood_variability_sender;6;0.7;[1, 2]
0.2917;0.4;neighborhood_variability_recipient;6;0.7;[1, 2]
0.0735;0.4;neighborhood_variability_all;6;0.7;[1, 2]
0.0513;0.4;in_degree;6;0.8;[1, 2]
0.0513;0.4;out_degree;6;0.8;[1, 2]
0.0841;0.4;betweenness;6;0.8;[1, 2]
0.2857;0.4;closeness;6;0.8;[1, 2]
0.0841;0.4;eigenvector;6;0.8;[1, 2]
0.0513;0.4;clustering_coeff;6;0.8;[1, 2]
0.0735;0.4;pagerank;6;0.8;[1, 2]
0.0625;0.4;hubs;6;0.8;[1, 2]
0.0625;0.4;authorities;6;0.8;[1, 2]
0.0513;0.4;max_clique;6;0.8;[1, 2]
0.0513;0.4;cliques_count;6;0.8;[1, 2]
0.3026;0.4;overtime;6;0.8;[1, 2]
0.0625;0.4;work_at_weekend;6;0.8;[1, 2]
0.0735;0.4;neighborhood_variability_sender;6;0.8;[1, 2]
0.2917;0.4;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0735;0.4;neighborhood_variability_all;6;0.8;[1, 2]
0.0513;0.4;in_degree;6;0.9;[1, 2]
0.0513;0.4;out_degree;6;0.9;[1, 2]
0.0841;0.4;betweenness;6;0.9;[1, 2]
0.0513;0.4;closeness;6;0.9;[1, 2]
0.0841;0.4;eigenvector;6;0.9;[1, 2]
0.0513;0.4;clustering_coeff;6;0.9;[1, 2]
0.0735;0.4;pagerank;6;0.9;[1, 2]
0.0625;0.4;hubs;6;0.9;[1, 2]
0.0625;0.4;authorities;6;0.9;[1, 2]
0.0513;0.4;max_clique;6;0.9;[1, 2]
0.0513;0.4;cliques_count;6;0.9;[1, 2]
0.0513;0.4;overtime;6;0.9;[1, 2]
0.0625;0.4;work_at_weekend;6;0.9;[1, 2]
0.0735;0.4;neighborhood_variability_sender;6;0.9;[1, 2]
0.0513;0.4;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0735;0.4;neighborhood_variability_all;6;0.9;[1, 2]
