f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.1268;0.5;overtime;6;0.7;[1]
0.1268;0.5;work_at_weekend;6;0.7;[1]
0.1268;0.5;neighborhood_variability_sender;6;0.7;[1]
0.1268;0.5;neighborhood_variability_recipient;6;0.7;[1]
0.1268;0.5;neighborhood_variability_all;6;0.7;[1]
0.3063;0.5;in_degree;6;0.8;[1]
0.3219;0.5;out_degree;6;0.8;[1]
0.1859;0.5;betweenness;6;0.8;[1]
0.1268;0.5;closeness;6;0.8;[1]
0.1268;0.5;eigenvector;6;0.8;[1]
0.1268;0.5;clustering_coeff;6;0.8;[1]
0.1268;0.5;pagerank;6;0.8;[1]
0.1268;0.5;hubs;6;0.8;[1]
0.3063;0.5;authorities;6;0.8;[1]
0.2402;0.5;max_clique;6;0.8;[1]
0.2402;0.5;cliques_count;6;0.8;[1]
0.1268;0.5;overtime;6;0.8;[1]
0.1268;0.5;work_at_weekend;6;0.8;[1]
0.1268;0.5;neighborhood_variability_sender;6;0.8;[1]
0.1268;0.5;neighborhood_variability_recipient;6;0.8;[1]
0.1268;0.5;neighborhood_variability_all;6;0.8;[1]
0.2573;0.5;in_degree;6;0.9;[1]
0.2903;0.5;out_degree;6;0.9;[1]
0.1859;0.5;betweenness;6;0.9;[1]
0.1268;0.5;closeness;6;0.9;[1]
0.1268;0.5;eigenvector;6;0.9;[1]
0.1268;0.5;clustering_coeff;6;0.9;[1]
0.1268;0.5;pagerank;6;0.9;[1]
0.1268;0.5;hubs;6;0.9;[1]
0.3063;0.5;authorities;6;0.9;[1]
0.2402;0.5;max_clique;6;0.9;[1]
0.2402;0.5;cliques_count;6;0.9;[1]
0.1268;0.5;overtime;6;0.9;[1]
0.1268;0.5;work_at_weekend;6;0.9;[1]
0.1268;0.5;neighborhood_variability_sender;6;0.9;[1]
0.1268;0.5;neighborhood_variability_recipient;6;0.9;[1]
0.1268;0.5;neighborhood_variability_all;6;0.9;[1]
0.2402;0.5;in_degree;6;0.99;[1]
0.2903;0.5;out_degree;6;0.99;[1]
0.1859;0.5;betweenness;6;0.99;[1]
0.1268;0.5;closeness;6;0.99;[1]
0.1268;0.5;eigenvector;6;0.99;[1]
0.1268;0.5;clustering_coeff;6;0.99;[1]
0.1268;0.5;pagerank;6;0.99;[1]
0.1268;0.5;hubs;6;0.99;[1]
0.2740;0.5;authorities;6;0.99;[1]
0.2402;0.5;max_clique;6;0.99;[1]
0.2402;0.5;cliques_count;6;0.99;[1]
0.1268;0.5;overtime;6;0.99;[1]
0.1268;0.5;work_at_weekend;6;0.99;[1]
0.1268;0.5;neighborhood_variability_sender;6;0.99;[1]
0.1268;0.5;neighborhood_variability_recipient;6;0.99;[1]
0.1268;0.5;neighborhood_variability_all;6;0.99;[1]
0.2226;0.5;in_degree;7;0.7;[1]
0.3063;0.5;out_degree;7;0.7;[1]
0.1668;0.5;betweenness;7;0.7;[1]
0.1268;0.5;closeness;7;0.7;[1]
0.1268;0.5;eigenvector;7;0.7;[1]
0.1268;0.5;clustering_coeff;7;0.7;[1]
0.1268;0.5;pagerank;7;0.7;[1]
0.1268;0.5;hubs;7;0.7;[1]
0.2903;0.5;authorities;7;0.7;[1]
0.2573;0.5;max_clique;7;0.7;[1]
0.2402;0.5;cliques_count;7;0.7;[1]
0.1268;0.5;overtime;7;0.7;[1]
0.1268;0.5;work_at_weekend;7;0.7;[1]
0.1268;0.5;neighborhood_variability_sender;7;0.7;[1]
0.1268;0.5;neighborhood_variability_recipient;7;0.7;[1]
0.1268;0.5;neighborhood_variability_all;7;0.7;[1]
0.2045;0.5;in_degree;7;0.8;[1]
0.3063;0.5;out_degree;7;0.8;[1]
0.1668;0.5;betweenness;7;0.8;[1]
0.1268;0.5;closeness;7;0.8;[1]
0.1268;0.5;eigenvector;7;0.8;[1]
0.1268;0.5;clustering_coeff;7;0.8;[1]
0.1268;0.5;pagerank;7;0.8;[1]
0.1268;0.5;hubs;7;0.8;[1]
0.2402;0.5;authorities;7;0.8;[1]
0.2402;0.5;max_clique;7;0.8;[1]
0.2226;0.5;cliques_count;7;0.8;[1]
0.1268;0.5;overtime;7;0.8;[1]
0.1268;0.5;work_at_weekend;7;0.8;[1]
0.1268;0.5;neighborhood_variability_sender;7;0.8;[1]
0.1268;0.5;neighborhood_variability_recipient;7;0.8;[1]
0.1268;0.5;neighborhood_variability_all;7;0.8;[1]
0.2045;0.5;in_degree;7;0.9;[1]
0.2903;0.5;out_degree;7;0.9;[1]
0.1668;0.5;betweenness;7;0.9;[1]
0.1268;0.5;closeness;7;0.9;[1]
0.1268;0.5;eigenvector;7;0.9;[1]
0.1268;0.5;clustering_coeff;7;0.9;[1]
0.1268;0.5;pagerank;7;0.9;[1]
0.1268;0.5;hubs;7;0.9;[1]
0.2402;0.5;authorities;7;0.9;[1]
0.2402;0.5;max_clique;7;0.9;[1]
0.2226;0.5;cliques_count;7;0.9;[1]
0.1268;0.5;overtime;7;0.9;[1]
0.1268;0.5;work_at_weekend;7;0.9;[1]
0.1268;0.5;neighborhood_variability_sender;7;0.9;[1]
0.1268;0.5;neighborhood_variability_recipient;7;0.9;[1]
0.1268;0.5;neighborhood_variability_all;7;0.9;[1]
0.2045;0.5;in_degree;7;0.99;[1]
0.2903;0.5;out_degree;7;0.99;[1]
0.1668;0.5;betweenness;7;0.99;[1]
0.1268;0.5;closeness;7;0.99;[1]
0.1268;0.5;eigenvector;7;0.99;[1]
0.1268;0.5;clustering_coeff;7;0.99;[1]
0.1268;0.5;pagerank;7;0.99;[1]
0.1268;0.5;hubs;7;0.99;[1]
0.2226;0.5;authorities;7;0.99;[1]
0.2402;0.5;max_clique;7;0.99;[1]
0.2226;0.5;cliques_count;7;0.99;[1]
0.1268;0.5;overtime;7;0.99;[1]
0.1268;0.5;work_at_weekend;7;0.99;[1]
0.1268;0.5;neighborhood_variability_sender;7;0.99;[1]
0.1268;0.5;neighborhood_variability_recipient;7;0.99;[1]
0.1268;0.5;neighborhood_variability_all;7;0.99;[1]
0.1859;0.5;in_degree;8;0.7;[1]
0.2402;0.5;out_degree;8;0.7;[1]
0.1268;0.5;betweenness;8;0.7;[1]
0.1268;0.5;closeness;8;0.7;[1]
0.1268;0.5;eigenvector;8;0.7;[1]
0.1268;0.5;clustering_coeff;8;0.7;[1]
0.1268;0.5;pagerank;8;0.7;[1]
0.1268;0.5;hubs;8;0.7;[1]
0.1859;0.5;authorities;8;0.7;[1]
0.1859;0.5;max_clique;8;0.7;[1]
0.2045;0.5;cliques_count;8;0.7;[1]
0.1268;0.5;overtime;8;0.7;[1]
0.1268;0.5;work_at_weekend;8;0.7;[1]
0.1268;0.5;neighborhood_variability_sender;8;0.7;[1]
0.1268;0.5;neighborhood_variability_recipient;8;0.7;[1]
0.1268;0.5;neighborhood_variability_all;8;0.7;[1]
0.1859;0.5;in_degree;8;0.8;[1]
0.2402;0.5;out_degree;8;0.8;[1]
0.1268;0.5;betweenness;8;0.8;[1]
0.1268;0.5;closeness;8;0.8;[1]
0.1268;0.5;eigenvector;8;0.8;[1]
0.1268;0.5;clustering_coeff;8;0.8;[1]
0.1268;0.5;pagerank;8;0.8;[1]
0.1268;0.5;hubs;8;0.8;[1]
0.1859;0.5;authorities;8;0.8;[1]
0.1859;0.5;max_clique;8;0.8;[1]
0.2045;0.5;cliques_count;8;0.8;[1]
0.1268;0.5;overtime;8;0.8;[1]
0.1268;0.5;work_at_weekend;8;0.8;[1]
0.1268;0.5;neighborhood_variability_sender;8;0.8;[1]
0.1268;0.5;neighborhood_variability_recipient;8;0.8;[1]
0.1268;0.5;neighborhood_variability_all;8;0.8;[1]
0.1859;0.5;in_degree;8;0.9;[1]
0.2402;0.5;out_degree;8;0.9;[1]
0.1268;0.5;betweenness;8;0.9;[1]
0.1268;0.5;closeness;8;0.9;[1]
0.1268;0.5;eigenvector;8;0.9;[1]
0.1268;0.5;clustering_coeff;8;0.9;[1]
0.1268;0.5;pagerank;8;0.9;[1]
0.1268;0.5;hubs;8;0.9;[1]
0.1859;0.5;authorities;8;0.9;[1]
0.1859;0.5;max_clique;8;0.9;[1]
0.2045;0.5;cliques_count;8;0.9;[1]
0.1268;0.5;overtime;8;0.9;[1]
0.1268;0.5;work_at_weekend;8;0.9;[1]
0.1268;0.5;neighborhood_variability_sender;8;0.9;[1]
0.1268;0.5;neighborhood_variability_recipient;8;0.9;[1]
0.1268;0.5;neighborhood_variability_all;8;0.9;[1]
0.1268;0.5;in_degree;8;0.99;[1]
0.1268;0.5;out_degree;8;0.99;[1]
0.1268;0.5;betweenness;8;0.99;[1]
0.1268;0.5;closeness;8;0.99;[1]
0.1268;0.5;eigenvector;8;0.99;[1]
0.1268;0.5;clustering_coeff;8;0.99;[1]
0.1268;0.5;pagerank;8;0.99;[1]
0.1268;0.5;hubs;8;0.99;[1]
0.1268;0.5;authorities;8;0.99;[1]
0.1268;0.5;max_clique;8;0.99;[1]
0.1268;0.5;cliques_count;8;0.99;[1]
0.1268;0.5;overtime;8;0.99;[1]
0.1268;0.5;work_at_weekend;8;0.99;[1]
0.1268;0.5;neighborhood_variability_sender;8;0.99;[1]
0.1268;0.5;neighborhood_variability_recipient;8;0.99;[1]
0.1268;0.5;neighborhood_variability_all;8;0.99;[1]
0.1668;0.5;in_degree;9;0.7;[1]
0.2226;0.5;out_degree;9;0.7;[1]
0.1268;0.5;betweenness;9;0.7;[1]
0.1268;0.5;closeness;9;0.7;[1]
0.1268;0.5;eigenvector;9;0.7;[1]
0.1268;0.5;clustering_coeff;9;0.7;[1]
0.1268;0.5;pagerank;9;0.7;[1]
0.1268;0.5;hubs;9;0.7;[1]
0.1668;0.5;authorities;9;0.7;[1]
0.1859;0.5;max_clique;9;0.7;[1]
0.1859;0.5;cliques_count;9;0.7;[1]
0.1268;0.5;overtime;9;0.7;[1]
0.1268;0.5;work_at_weekend;9;0.7;[1]
0.1268;0.5;neighborhood_variability_sender;9;0.7;[1]
0.1268;0.5;neighborhood_variability_recipient;9;0.7;[1]
0.1268;0.5;neighborhood_variability_all;9;0.7;[1]
0.1668;0.5;in_degree;9;0.8;[1]
0.2226;0.5;out_degree;9;0.8;[1]
0.1268;0.5;betweenness;9;0.8;[1]
0.1268;0.5;closeness;9;0.8;[1]
0.1268;0.5;eigenvector;9;0.8;[1]
0.1268;0.5;clustering_coeff;9;0.8;[1]
0.1268;0.5;pagerank;9;0.8;[1]
0.1268;0.5;hubs;9;0.8;[1]
0.1668;0.5;authorities;9;0.8;[1]
0.1859;0.5;max_clique;9;0.8;[1]
0.1859;0.5;cliques_count;9;0.8;[1]
0.1268;0.5;overtime;9;0.8;[1]
0.1268;0.5;work_at_weekend;9;0.8;[1]
0.1268;0.5;neighborhood_variability_sender;9;0.8;[1]
0.1268;0.5;neighborhood_variability_recipient;9;0.8;[1]
0.1268;0.5;neighborhood_variability_all;9;0.8;[1]
0.1668;0.5;in_degree;9;0.9;[1]
0.2226;0.5;out_degree;9;0.9;[1]
0.1268;0.5;betweenness;9;0.9;[1]
0.1268;0.5;closeness;9;0.9;[1]
0.1268;0.5;eigenvector;9;0.9;[1]
0.1268;0.5;clustering_coeff;9;0.9;[1]
0.1268;0.5;pagerank;9;0.9;[1]
0.1268;0.5;hubs;9;0.9;[1]
0.1668;0.5;authorities;9;0.9;[1]
0.1859;0.5;max_clique;9;0.9;[1]
0.1859;0.5;cliques_count;9;0.9;[1]
0.1268;0.5;overtime;9;0.9;[1]
0.1268;0.5;work_at_weekend;9;0.9;[1]
0.1268;0.5;neighborhood_variability_sender;9;0.9;[1]
0.1268;0.5;neighborhood_variability_recipient;9;0.9;[1]
0.1268;0.5;neighborhood_variability_all;9;0.9;[1]
0.1268;0.5;in_degree;9;0.99;[1]
0.1268;0.5;out_degree;9;0.99;[1]
0.1268;0.5;betweenness;9;0.99;[1]
0.1268;0.5;closeness;9;0.99;[1]
0.1268;0.5;eigenvector;9;0.99;[1]
0.1268;0.5;clustering_coeff;9;0.99;[1]
0.1268;0.5;pagerank;9;0.99;[1]
0.1268;0.5;hubs;9;0.99;[1]
0.1268;0.5;authorities;9;0.99;[1]
0.1268;0.5;max_clique;9;0.99;[1]
0.1268;0.5;cliques_count;9;0.99;[1]
0.1268;0.5;overtime;9;0.99;[1]
0.1268;0.5;work_at_weekend;9;0.99;[1]
0.1268;0.5;neighborhood_variability_sender;9;0.99;[1]
0.1268;0.5;neighborhood_variability_recipient;9;0.99;[1]
0.1268;0.5;neighborhood_variability_all;9;0.99;[1]
0.1668;0.5;in_degree;10;0.7;[1]
0.2045;0.5;out_degree;10;0.7;[1]
0.1268;0.5;betweenness;10;0.7;[1]
0.1268;0.5;closeness;10;0.7;[1]
0.1268;0.5;eigenvector;10;0.7;[1]
0.1268;0.5;clustering_coeff;10;0.7;[1]
0.1268;0.5;pagerank;10;0.7;[1]
0.1268;0.5;hubs;10;0.7;[1]
0.1668;0.5;authorities;10;0.7;[1]
0.1668;0.5;max_clique;10;0.7;[1]
0.1668;0.5;cliques_count;10;0.7;[1]
0.1268;0.5;overtime;10;0.7;[1]
0.1268;0.5;work_at_weekend;10;0.7;[1]
0.1268;0.5;neighborhood_variability_sender;10;0.7;[1]
0.1268;0.5;neighborhood_variability_recipient;10;0.7;[1]
0.1268;0.5;neighborhood_variability_all;10;0.7;[1]
0.1668;0.5;in_degree;10;0.8;[1]
0.2045;0.5;out_degree;10;0.8;[1]
0.1268;0.5;betweenness;10;0.8;[1]
0.1268;0.5;closeness;10;0.8;[1]
0.1268;0.5;eigenvector;10;0.8;[1]
0.1268;0.5;clustering_coeff;10;0.8;[1]
0.1268;0.5;pagerank;10;0.8;[1]
0.1268;0.5;hubs;10;0.8;[1]
0.1668;0.5;authorities;10;0.8;[1]
0.1668;0.5;max_clique;10;0.8;[1]
0.1668;0.5;cliques_count;10;0.8;[1]
0.1268;0.5;overtime;10;0.8;[1]
0.1268;0.5;work_at_weekend;10;0.8;[1]
0.1268;0.5;neighborhood_variability_sender;10;0.8;[1]
0.1268;0.5;neighborhood_variability_recipient;10;0.8;[1]
0.1268;0.5;neighborhood_variability_all;10;0.8;[1]
0.1668;0.5;in_degree;10;0.9;[1]
0.2045;0.5;out_degree;10;0.9;[1]
0.1268;0.5;betweenness;10;0.9;[1]
0.1268;0.5;closeness;10;0.9;[1]
0.1268;0.5;eigenvector;10;0.9;[1]
0.1268;0.5;clustering_coeff;10;0.9;[1]
0.1268;0.5;pagerank;10;0.9;[1]
0.1268;0.5;hubs;10;0.9;[1]
0.1668;0.5;authorities;10;0.9;[1]
0.1668;0.5;max_clique;10;0.9;[1]
0.1668;0.5;cliques_count;10;0.9;[1]
0.1268;0.5;overtime;10;0.9;[1]
0.1268;0.5;work_at_weekend;10;0.9;[1]
0.1268;0.5;neighborhood_variability_sender;10;0.9;[1]
0.1268;0.5;neighborhood_variability_recipient;10;0.9;[1]
0.1268;0.5;neighborhood_variability_all;10;0.9;[1]
0.1268;0.5;in_degree;10;0.99;[1]
0.1268;0.5;out_degree;10;0.99;[1]
0.1268;0.5;betweenness;10;0.99;[1]
0.1268;0.5;closeness;10;0.99;[1]
0.1268;0.5;eigenvector;10;0.99;[1]
0.1268;0.5;clustering_coeff;10;0.99;[1]
0.1268;0.5;pagerank;10;0.99;[1]
0.1268;0.5;hubs;10;0.99;[1]
0.1268;0.5;authorities;10;0.99;[1]
0.1268;0.5;max_clique;10;0.99;[1]
0.1268;0.5;cliques_count;10;0.99;[1]
0.1268;0.5;overtime;10;0.99;[1]
0.1268;0.5;work_at_weekend;10;0.99;[1]
0.1268;0.5;neighborhood_variability_sender;10;0.99;[1]
0.1268;0.5;neighborhood_variability_recipient;10;0.99;[1]
0.1268;0.5;neighborhood_variability_all;10;0.99;[1]
0.4638;0.4;in_degree;2;0.7;[1]
0.4638;0.4;out_degree;2;0.7;[1]
0.4638;0.4;betweenness;2;0.7;[1]
0.4638;0.4;closeness;2;0.7;[1]
0.4638;0.4;eigenvector;2;0.7;[1]
0.4638;0.4;clustering_coeff;2;0.7;[1]
0.4638;0.4;pagerank;2;0.7;[1]
0.4638;0.4;hubs;2;0.7;[1]
0.4638;0.4;authorities;2;0.7;[1]
0.4638;0.4;max_clique;2;0.7;[1]
0.4638;0.4;cliques_count;2;0.7;[1]
0.4638;0.4;overtime;2;0.7;[1]
0.4638;0.4;work_at_weekend;2;0.7;[1]
0.4638;0.4;neighborhood_variability_sender;2;0.7;[1]
0.4638;0.4;neighborhood_variability_recipient;2;0.7;[1]
0.4638;0.4;neighborhood_variability_all;2;0.7;[1]
0.4638;0.4;in_degree;2;0.8;[1]
0.4638;0.4;out_degree;2;0.8;[1]
0.4638;0.4;betweenness;2;0.8;[1]
0.4638;0.4;closeness;2;0.8;[1]
0.4638;0.4;eigenvector;2;0.8;[1]
0.4638;0.4;clustering_coeff;2;0.8;[1]
0.4638;0.4;pagerank;2;0.8;[1]
0.4638;0.4;hubs;2;0.8;[1]
0.4638;0.4;authorities;2;0.8;[1]
0.4638;0.4;max_clique;2;0.8;[1]
0.4638;0.4;cliques_count;2;0.8;[1]
0.4638;0.4;overtime;2;0.8;[1]
0.4638;0.4;work_at_weekend;2;0.8;[1]
0.4638;0.4;neighborhood_variability_sender;2;0.8;[1]
0.4638;0.4;neighborhood_variability_recipient;2;0.8;[1]
0.4638;0.4;neighborhood_variability_all;2;0.8;[1]
0.4638;0.4;in_degree;2;0.9;[1]
0.4638;0.4;out_degree;2;0.9;[1]
0.4638;0.4;betweenness;2;0.9;[1]
0.4638;0.4;closeness;2;0.9;[1]
0.4638;0.4;eigenvector;2;0.9;[1]
0.4638;0.4;clustering_coeff;2;0.9;[1]
0.4638;0.4;pagerank;2;0.9;[1]
0.4638;0.4;hubs;2;0.9;[1]
0.4638;0.4;authorities;2;0.9;[1]
0.4638;0.4;max_clique;2;0.9;[1]
0.4638;0.4;cliques_count;2;0.9;[1]
0.4638;0.4;overtime;2;0.9;[1]
0.4638;0.4;work_at_weekend;2;0.9;[1]
0.4638;0.4;neighborhood_variability_sender;2;0.9;[1]
0.4638;0.4;neighborhood_variability_recipient;2;0.9;[1]
0.4638;0.4;neighborhood_variability_all;2;0.9;[1]
0.4638;0.4;in_degree;2;0.99;[1]
0.4638;0.4;out_degree;2;0.99;[1]
0.4638;0.4;betweenness;2;0.99;[1]
0.4638;0.4;closeness;2;0.99;[1]
0.4638;0.4;eigenvector;2;0.99;[1]
0.4638;0.4;clustering_coeff;2;0.99;[1]
0.4638;0.4;pagerank;2;0.99;[1]
0.4638;0.4;hubs;2;0.99;[1]
0.4638;0.4;authorities;2;0.99;[1]
0.4638;0.4;max_clique;2;0.99;[1]
0.4638;0.4;cliques_count;2;0.99;[1]
0.4638;0.4;overtime;2;0.99;[1]
0.4638;0.4;work_at_weekend;2;0.99;[1]
0.4638;0.4;neighborhood_variability_sender;2;0.99;[1]
0.4638;0.4;neighborhood_variability_recipient;2;0.99;[1]
0.4638;0.4;neighborhood_variability_all;2;0.99;[1]
0.4638;0.4;in_degree;3;0.7;[1]
0.4638;0.4;out_degree;3;0.7;[1]
0.4638;0.4;betweenness;3;0.7;[1]
0.5581;0.4;closeness;3;0.7;[1]
0.5466;0.4;eigenvector;3;0.7;[1]
0.1190;0.4;clustering_coeff;3;0.7;[1]
0.5466;0.4;pagerank;3;0.7;[1]
0.6344;0.4;hubs;3;0.7;[1]
0.5466;0.4;authorities;3;0.7;[1]
0.4638;0.4;max_clique;3;0.7;[1]
0.4638;0.4;cliques_count;3;0.7;[1]
0.5581;0.4;overtime;3;0.7;[1]
0.7009;0.4;work_at_weekend;3;0.7;[1]
0.4638;0.4;neighborhood_variability_sender;3;0.7;[1]
0.4638;0.4;neighborhood_variability_recipient;3;0.7;[1]
0.6205;0.4;neighborhood_variability_all;3;0.7;[1]
0.4638;0.4;in_degree;3;0.8;[1]
0.4638;0.4;out_degree;3;0.8;[1]
0.4638;0.4;betweenness;3;0.8;[1]
0.4638;0.4;closeness;3;0.8;[1]
0.4638;0.4;eigenvector;3;0.8;[1]
0.1190;0.4;clustering_coeff;3;0.8;[1]
0.5466;0.4;pagerank;3;0.8;[1]
0.6344;0.4;hubs;3;0.8;[1]
0.5466;0.4;authorities;3;0.8;[1]
0.4638;0.4;max_clique;3;0.8;[1]
0.4638;0.4;cliques_count;3;0.8;[1]
0.5581;0.4;overtime;3;0.8;[1]
0.5466;0.4;work_at_weekend;3;0.8;[1]
0.4638;0.4;neighborhood_variability_sender;3;0.8;[1]
0.4638;0.4;neighborhood_variability_recipient;3;0.8;[1]
0.6205;0.4;neighborhood_variability_all;3;0.8;[1]
0.4638;0.4;in_degree;3;0.9;[1]
0.4638;0.4;out_degree;3;0.9;[1]
0.4638;0.4;betweenness;3;0.9;[1]
0.4638;0.4;closeness;3;0.9;[1]
0.4638;0.4;eigenvector;3;0.9;[1]
0.1190;0.4;clustering_coeff;3;0.9;[1]
0.4638;0.4;pagerank;3;0.9;[1]
0.1190;0.4;hubs;3;0.9;[1]
0.4638;0.4;authorities;3;0.9;[1]
0.4638;0.4;max_clique;3;0.9;[1]
0.4638;0.4;cliques_count;3;0.9;[1]
0.4638;0.4;overtime;3;0.9;[1]
0.4638;0.4;work_at_weekend;3;0.9;[1]
0.4638;0.4;neighborhood_variability_sender;3;0.9;[1]
0.4638;0.4;neighborhood_variability_recipient;3;0.9;[1]
0.4638;0.4;neighborhood_variability_all;3;0.9;[1]
0.4638;0.4;in_degree;3;0.99;[1]
0.4638;0.4;out_degree;3;0.99;[1]
0.4638;0.4;betweenness;3;0.99;[1]
0.4638;0.4;closeness;3;0.99;[1]
0.4638;0.4;eigenvector;3;0.99;[1]
0.1190;0.4;clustering_coeff;3;0.99;[1]
0.4638;0.4;pagerank;3;0.99;[1]
0.1190;0.4;hubs;3;0.99;[1]
0.4638;0.4;authorities;3;0.99;[1]
0.4638;0.4;max_clique;3;0.99;[1]
0.4638;0.4;cliques_count;3;0.99;[1]
0.4638;0.4;overtime;3;0.99;[1]
0.4638;0.4;work_at_weekend;3;0.99;[1]
0.4638;0.4;neighborhood_variability_sender;3;0.99;[1]
0.4638;0.4;neighborhood_variability_recipient;3;0.99;[1]
0.4638;0.4;neighborhood_variability_all;3;0.99;[1]
0.8070;0.4;in_degree;4;0.7;[1]
0.7465;0.4;out_degree;4;0.7;[1]
0.8398;0.4;betweenness;4;0.7;[1]
0.1190;0.4;closeness;4;0.7;[1]
0.1190;0.4;eigenvector;4;0.7;[1]
0.1190;0.4;clustering_coeff;4;0.7;[1]
0.1523;0.4;pagerank;4;0.7;[1]
0.1190;0.4;hubs;4;0.7;[1]
0.7608;0.4;authorities;4;0.7;[1]
0.7197;0.4;max_clique;4;0.7;[1]
0.8613;0.4;cliques_count;4;0.7;[1]
0.1190;0.4;overtime;4;0.7;[1]
0.1190;0.4;work_at_weekend;4;0.7;[1]
0.8414;0.4;neighborhood_variability_sender;4;0.7;[1]
0.7465;0.4;neighborhood_variability_recipient;4;0.7;[1]
0.1190;0.4;neighborhood_variability_all;4;0.7;[1]
0.8070;0.4;in_degree;4;0.8;[1]
0.7465;0.4;out_degree;4;0.8;[1]
0.8398;0.4;betweenness;4;0.8;[1]
0.1190;0.4;closeness;4;0.8;[1]
0.1190;0.4;eigenvector;4;0.8;[1]
0.1190;0.4;clustering_coeff;4;0.8;[1]
0.1359;0.4;pagerank;4;0.8;[1]
0.1190;0.4;hubs;4;0.8;[1]
0.2968;0.4;authorities;4;0.8;[1]
0.7197;0.4;max_clique;4;0.8;[1]
0.8613;0.4;cliques_count;4;0.8;[1]
0.1190;0.4;overtime;4;0.8;[1]
0.1190;0.4;work_at_weekend;4;0.8;[1]
0.7327;0.4;neighborhood_variability_sender;4;0.8;[1]
0.7465;0.4;neighborhood_variability_recipient;4;0.8;[1]
0.1190;0.4;neighborhood_variability_all;4;0.8;[1]
0.8070;0.4;in_degree;4;0.9;[1]
0.2968;0.4;out_degree;4;0.9;[1]
0.1359;0.4;betweenness;4;0.9;[1]
0.1190;0.4;closeness;4;0.9;[1]
0.1190;0.4;eigenvector;4;0.9;[1]
0.1190;0.4;clustering_coeff;4;0.9;[1]
0.1359;0.4;pagerank;4;0.9;[1]
0.1190;0.4;hubs;4;0.9;[1]
0.2566;0.4;authorities;4;0.9;[1]
0.7197;0.4;max_clique;4;0.9;[1]
0.8238;0.4;cliques_count;4;0.9;[1]
0.1190;0.4;overtime;4;0.9;[1]
0.1190;0.4;work_at_weekend;4;0.9;[1]
0.1190;0.4;neighborhood_variability_sender;4;0.9;[1]
0.1190;0.4;neighborhood_variability_recipient;4;0.9;[1]
0.1190;0.4;neighborhood_variability_all;4;0.9;[1]
0.1990;0.4;in_degree;4;0.99;[1]
0.2703;0.4;out_degree;4;0.99;[1]
0.1359;0.4;betweenness;4;0.99;[1]
0.1190;0.4;closeness;4;0.99;[1]
0.1190;0.4;eigenvector;4;0.99;[1]
0.1190;0.4;clustering_coeff;4;0.99;[1]
0.1359;0.4;pagerank;4;0.99;[1]
0.1190;0.4;hubs;4;0.99;[1]
0.2427;0.4;authorities;4;0.99;[1]
0.7197;0.4;max_clique;4;0.99;[1]
0.1190;0.4;cliques_count;4;0.99;[1]
0.1190;0.4;overtime;4;0.99;[1]
0.1190;0.4;work_at_weekend;4;0.99;[1]
0.1190;0.4;neighborhood_variability_sender;4;0.99;[1]
0.1190;0.4;neighborhood_variability_recipient;4;0.99;[1]
0.1190;0.4;neighborhood_variability_all;4;0.99;[1]
0.3348;0.4;in_degree;5;0.7;[1]
0.2968;0.4;out_degree;5;0.7;[1]
0.1359;0.4;betweenness;5;0.7;[1]
0.1190;0.4;closeness;5;0.7;[1]
0.1190;0.4;eigenvector;5;0.7;[1]
0.1190;0.4;clustering_coeff;5;0.7;[1]
0.1359;0.4;pagerank;5;0.7;[1]
0.1190;0.4;hubs;5;0.7;[1]
0.1838;0.4;authorities;5;0.7;[1]
0.8414;0.4;max_clique;5;0.7;[1]
0.2566;0.4;cliques_count;5;0.7;[1]
0.1190;0.4;overtime;5;0.7;[1]
0.1190;0.4;work_at_weekend;5;0.7;[1]
0.1190;0.4;neighborhood_variability_sender;5;0.7;[1]
0.1190;0.4;neighborhood_variability_recipient;5;0.7;[1]
0.1190;0.4;neighborhood_variability_all;5;0.7;[1]
0.2427;0.4;in_degree;5;0.8;[1]
0.2427;0.4;out_degree;5;0.8;[1]
0.1359;0.4;betweenness;5;0.8;[1]
0.1190;0.4;closeness;5;0.8;[1]
0.1190;0.4;eigenvector;5;0.8;[1]
0.1190;0.4;clustering_coeff;5;0.8;[1]
0.1359;0.4;pagerank;5;0.8;[1]
0.1190;0.4;hubs;5;0.8;[1]
0.1838;0.4;authorities;5;0.8;[1]
0.1990;0.4;max_clique;5;0.8;[1]
0.2139;0.4;cliques_count;5;0.8;[1]
0.1190;0.4;overtime;5;0.8;[1]
0.1190;0.4;work_at_weekend;5;0.8;[1]
0.1190;0.4;neighborhood_variability_sender;5;0.8;[1]
0.1190;0.4;neighborhood_variability_recipient;5;0.8;[1]
0.1190;0.4;neighborhood_variability_all;5;0.8;[1]
0.1990;0.4;in_degree;5;0.9;[1]
0.2427;0.4;out_degree;5;0.9;[1]
0.1359;0.4;betweenness;5;0.9;[1]
0.1190;0.4;closeness;5;0.9;[1]
0.1190;0.4;eigenvector;5;0.9;[1]
0.1190;0.4;clustering_coeff;5;0.9;[1]
0.1359;0.4;pagerank;5;0.9;[1]
0.1190;0.4;hubs;5;0.9;[1]
0.1523;0.4;authorities;5;0.9;[1]
0.1682;0.4;max_clique;5;0.9;[1]
0.2139;0.4;cliques_count;5;0.9;[1]
0.1190;0.4;overtime;5;0.9;[1]
0.1190;0.4;work_at_weekend;5;0.9;[1]
